driver-pairs,distance
"(31, '20', '16')",48.802515748581826
"(31, '20', '23')",43.54005501543583
"(31, '20', '2')",43.08489305207927
"(31, '20', '27')",44.24747011286893
"(31, '20', '4')",41.56480720400428
"(31, '20', '81')",42.67592319281999
"(31, '20', '14')",44.021929436507115
"(31, '20', '31')",45.40789356139365
"(31, '20', '55')",50.571441780497445
"(31, '20', '24')",45.14746550605591
"(31, '20', '40')",44.330875818460385
"(31, '20', '1')",41.44823336952901
"(31, '20', '18')",45.389224194486296
"(31, '20', '63')",42.48833599446121
"(31, '20', '10')",40.98501787528437
"(31, '20', '22')",inf
"(31, '20', '11')",48.04682669423992
"(31, '20', '77')",46.787695831410836
"(31, '20', '44')",44.45210641143795
"(31, '63', '16')",48.06787687684545
"(31, '63', '23')",43.20975419137279
"(31, '63', '2')",42.394107186031384
"(31, '63', '27')",43.63028895131793
"(31, '63', '4')",41.16682340595695
"(31, '63', '81')",42.29579510466878
"(31, '63', '14')",44.62139322458441
"(31, '63', '31')",44.386563194358864
"(31, '63', '55')",50.479542127936554
"(31, '63', '24')",45.077609470414565
"(31, '63', '40')",44.693021248235176
"(31, '63', '1')",41.41415239007729
"(31, '63', '18')",44.749396919108364
"(31, '63', '20')",42.68519715919253
"(31, '63', '10')",41.58414246678616
"(31, '63', '22')",inf
"(31, '63', '11')",47.386048334905226
"(31, '63', '77')",46.50734144226345
"(31, '63', '44')",44.0650144052745
"(31, '10', '16')",48.528100624324594
"(31, '10', '23')",43.64037961990656
"(31, '10', '2')",44.17615131149224
"(31, '10', '27')",43.59470204171785
"(31, '10', '4')",40.33958537930885
"(31, '10', '81')",41.2044828549951
"(31, '10', '14')",43.15158541507951
"(31, '10', '31')",43.87338697544612
"(31, '10', '55')",50.423063635633504
"(31, '10', '24')",44.46548733266914
"(31, '10', '40')",44.327517688240405
"(31, '10', '1')",41.1913390457332
"(31, '10', '18')",43.916273221501655
"(31, '10', '20')",41.789485192345
"(31, '10', '63')",41.802674158337375
"(31, '10', '22')",inf
"(31, '10', '11')",48.597731956592284
"(31, '10', '77')",44.44060410490133
"(31, '10', '44')",43.61788857855923
"(31, '22', '16')",inf
"(31, '22', '23')",inf
"(31, '22', '2')",inf
"(31, '22', '27')",inf
"(31, '22', '4')",inf
"(31, '22', '81')",inf
"(31, '22', '14')",inf
"(31, '22', '31')",inf
"(31, '22', '55')",inf
"(31, '22', '24')",inf
"(31, '22', '40')",inf
"(31, '22', '1')",inf
"(31, '22', '18')",inf
"(31, '22', '20')",inf
"(31, '22', '63')",inf
"(31, '22', '10')",inf
"(31, '22', '11')",inf
"(31, '22', '77')",inf
"(31, '22', '44')",inf
"(31, '11', '16')",47.15037394517908
"(31, '11', '23')",46.27636045417512
"(31, '11', '2')",38.93235509408874
"(31, '11', '27')",45.27122469482971
"(31, '11', '4')",42.97287463095317
"(31, '11', '81')",43.916470874530425
"(31, '11', '14')",46.63279978987612
"(31, '11', '31')",45.003920131020834
"(31, '11', '55')",51.81302419157306
"(31, '11', '24')",47.044718008886925
"(31, '11', '40')",47.632037578867696
"(31, '11', '1')",45.963189289124486
"(31, '11', '18')",46.59880050929675
"(31, '11', '20')",44.793988598706676
"(31, '11', '63')",43.90261975516816
"(31, '11', '10')",43.673550615620115
"(31, '11', '22')",inf
"(31, '11', '77')",48.97873298254022
"(31, '11', '44')",46.07439785993946
"(31, '77', '16')",47.563618060533074
"(31, '77', '23')",43.615315373124695
"(31, '77', '2')",43.732408924884325
"(31, '77', '27')",44.08359956655507
"(31, '77', '4')",40.599294229179655
"(31, '77', '81')",40.968678415434184
"(31, '77', '14')",43.59364428198774
"(31, '77', '31')",45.01811463000728
"(31, '77', '55')",51.320859735335496
"(31, '77', '24')",44.6240851022305
"(31, '77', '40')",45.33736258062474
"(31, '77', '1')",42.01349157025079
"(31, '77', '18')",44.69527597280354
"(31, '77', '20')",42.59188570878918
"(31, '77', '63')",41.95064609420104
"(31, '77', '10')",40.9636654783244
"(31, '77', '22')",inf
"(31, '77', '11')",46.71063682194557
"(31, '77', '44')",44.27354827852521
"(31, '44', '16')",47.99881104632707
"(31, '44', '23')",43.54274782539197
"(31, '44', '2')",42.85495562331963
"(31, '44', '27')",44.0527278553814
"(31, '44', '4')",41.42653437456113
"(31, '44', '81')",42.64052051232127
"(31, '44', '14')",43.937954251402076
"(31, '44', '31')",44.89226468280434
"(31, '44', '55')",51.76560136706699
"(31, '44', '24')",45.08989081954201
"(31, '44', '40')",45.070920378518764
"(31, '44', '1')",41.52796826785498
"(31, '44', '18')",44.67249383879757
"(31, '44', '20')",42.697805110095324
"(31, '44', '63')",42.39674407094112
"(31, '44', '10')",40.56470823039819
"(31, '44', '22')",inf
"(31, '44', '11')",47.4014222056564
"(31, '44', '77')",45.87351431945111
"(32, '16', '23')",46.59381836039063
"(32, '16', '2')",45.617600410194385
"(32, '16', '27')",42.74524366388074
"(32, '16', '4')",43.84740813070809
"(32, '16', '81')",45.88766533755988
"(32, '16', '14')",50.63799450805585
"(32, '16', '31')",48.2297540945609
"(32, '16', '55')",45.60276988803275
"(32, '16', '24')",40.58783694558948
"(32, '16', '40')",45.757283293692126
"(32, '16', '1')",39.877325493386216
"(32, '16', '18')",44.652198864695855
"(32, '16', '20')",45.718615250850206
"(32, '16', '63')",46.22834258917017
"(32, '16', '10')",53.51177132262101
"(32, '16', '22')",inf
"(32, '16', '11')",43.080060684500985
"(32, '16', '77')",43.865569317396826
"(32, '16', '44')",46.13325917177152
"(32, '23', '16')",44.92987803080446
"(32, '23', '2')",43.93709454711099
"(32, '23', '27')",43.315531085703796
"(32, '23', '4')",43.787434351130706
"(32, '23', '81')",44.864623836947096
"(32, '23', '14')",49.409505422743685
"(32, '23', '31')",46.11956300942132
"(32, '23', '55')",44.35695627494396
"(32, '23', '24')",42.86434750793009
"(32, '23', '40')",44.44855888993547
"(32, '23', '1')",41.26293334418169
"(32, '23', '18')",44.47939503103814
"(32, '23', '20')",46.622397616781804
"(32, '23', '63')",48.720462451393985
"(32, '23', '10')",52.03784565246326
"(32, '23', '22')",inf
"(32, '23', '11')",43.141220191560684
"(32, '23', '77')",42.882277834078934
"(32, '23', '44')",44.545765184887124
"(32, '2', '16')",42.95130215596472
"(32, '2', '23')",47.535010571317734
"(32, '2', '27')",42.80335346842989
"(32, '2', '4')",43.23848831611918
"(32, '2', '81')",45.360603021809254
"(32, '2', '14')",48.89789221360408
"(32, '2', '31')",49.624414619618186
"(32, '2', '55')",46.5626633884466
"(32, '2', '24')",41.92239438086269
"(32, '2', '40')",45.403287153860944
"(32, '2', '1')",39.42923835666623
"(32, '2', '18')",43.98999151275134
"(32, '2', '20')",45.54166252532788
"(32, '2', '63')",47.492672691167435
"(32, '2', '10')",53.9698799128681
"(32, '2', '22')",inf
"(32, '2', '11')",43.53437901159215
"(32, '2', '77')",42.95986038346065
"(32, '2', '44')",44.10842791748462
"(32, '27', '16')",44.578165213656995
"(32, '27', '23')",46.23849415917274
"(32, '27', '2')",46.003996295564015
"(32, '27', '4')",44.10323779442889
"(32, '27', '81')",45.6127225070957
"(32, '27', '14')",51.622853220821625
"(32, '27', '31')",47.85798365077699
"(32, '27', '55')",45.2991705543079
"(32, '27', '24')",42.42598492609457
"(32, '27', '40')",45.20762939709206
"(32, '27', '1')",41.17976208033451
"(32, '27', '18')",43.87791166915797
"(32, '27', '20')",46.020423493299674
"(32, '27', '63')",46.588190501160284
"(32, '27', '10')",53.19605529320407
"(32, '27', '22')",inf
"(32, '27', '11')",43.726417474682606
"(32, '27', '77')",43.258311905314216
"(32, '27', '44')",45.64187925703666
"(32, '4', '16')",44.335366832090614
"(32, '4', '23')",46.32256524541896
"(32, '4', '2')",45.13797500720681
"(32, '4', '27')",43.9443085589267
"(32, '4', '81')",45.33172799243408
"(32, '4', '14')",49.5391789836318
"(32, '4', '31')",46.28026299538959
"(32, '4', '55')",46.2347716705696
"(32, '4', '24')",42.434376395319575
"(32, '4', '40')",45.00847871977161
"(32, '4', '1')",40.63997854916736
"(32, '4', '18')",43.96226598728804
"(32, '4', '20')",46.58462921905465
"(32, '4', '63')",46.76787913075777
"(32, '4', '10')",53.36621480235659
"(32, '4', '22')",inf
"(32, '4', '11')",43.399997871173916
"(32, '4', '77')",43.98247916063492
"(32, '4', '44')",45.13655214770206
"(32, '81', '16')",44.190464973131455
"(32, '81', '23')",46.2089649753215
"(32, '81', '2')",45.54582861128455
"(32, '81', '27')",42.26130705215372
"(32, '81', '4')",44.00111137836393
"(32, '81', '14')",49.559047208371744
"(32, '81', '31')",46.81992799903608
"(32, '81', '55')",42.31435731971931
"(32, '81', '24')",41.657757901918075
"(32, '81', '40')",47.468458852977115
"(32, '81', '1')",42.430834634911456
"(32, '81', '18')",45.69400386901842
"(32, '81', '20')",45.80373538007452
"(32, '81', '63')",47.4514613302405
"(32, '81', '10')",51.862020286532164
"(32, '81', '22')",inf
"(32, '81', '11')",45.374433021369505
"(32, '81', '77')",42.999309246953565
"(32, '81', '44')",45.669803602132674
"(32, '14', '16')",44.40466861115474
"(32, '14', '23')",45.43735037544427
"(32, '14', '2')",44.38172785777302
"(32, '14', '27')",44.09409459257888
"(32, '14', '4')",44.053343716360246
"(32, '14', '81')",45.89798194812057
"(32, '14', '31')",44.89762003686927
"(32, '14', '55')",44.18334561552691
"(32, '14', '24')",41.77452031093238
"(32, '14', '40')",45.37690224996767
"(32, '14', '1')",41.12417128476743
"(32, '14', '18')",44.06527579270522
"(32, '14', '20')",44.98807589810233
"(32, '14', '63')",47.6258579259806
"(32, '14', '10')",53.03624578551539
"(32, '14', '22')",inf
"(32, '14', '11')",42.680419430908636
"(32, '14', '77')",47.09770873452976
"(32, '14', '44')",43.667647072539296
"(32, '31', '16')",44.24762901986858
"(32, '31', '23')",46.50484436497927
"(32, '31', '2')",45.25356590173726
"(32, '31', '27')",43.09033495030855
"(32, '31', '4')",42.66054725200019
"(32, '31', '81')",48.01900347426427
"(32, '31', '14')",42.8978125001832
"(32, '31', '55')",46.71228799272184
"(32, '31', '24')",42.49266048529529
"(32, '31', '40')",44.36010372469916
"(32, '31', '1')",40.54298068165471
"(32, '31', '18')",44.78188005383607
"(32, '31', '20')",47.20060752455366
"(32, '31', '63')",44.39410920000384
"(32, '31', '10')",56.790838467847564
"(32, '31', '22')",inf
"(32, '31', '11')",44.50353555534095
"(32, '31', '77')",46.87001575456847
"(32, '31', '44')",46.050992186474815
"(32, '55', '16')",45.776701016332616
"(32, '55', '23')",44.91609428324492
"(32, '55', '2')",44.455227686614094
"(32, '55', '27')",43.67022161408116
"(32, '55', '4')",44.32457957582487
"(32, '55', '81')",44.62895198301077
"(32, '55', '14')",48.66254926860863
"(32, '55', '31')",46.11321523070751
"(32, '55', '24')",43.469489351978545
"(32, '55', '40')",48.02420187027788
"(32, '55', '1')",41.772147042008825
"(32, '55', '18')",46.049773605666815
"(32, '55', '20')",47.534908594923905
"(32, '55', '63')",46.352337172361615
"(32, '55', '10')",51.26226117248482
"(32, '55', '22')",inf
"(32, '55', '11')",42.83262951238715
"(32, '55', '77')",42.49315949663851
"(32, '55', '44')",45.01007436912463
"(32, '24', '16')",44.038035128009085
"(32, '24', '23')",46.259233617692416
"(32, '24', '2')",46.03894577486524
"(32, '24', '27')",43.313928371178136
"(32, '24', '4')",43.14034165409103
"(32, '24', '81')",44.790714462877396
"(32, '24', '14')",49.996898953913224
"(32, '24', '31')",46.512094239067395
"(32, '24', '55')",45.17419320840497
"(32, '24', '40')",45.0164410626851
"(32, '24', '1')",39.604880338431414
"(32, '24', '18')",43.84508534895192
"(32, '24', '20')",45.04749151455927
"(32, '24', '63')",46.816441327635246
"(32, '24', '10')",53.044619150901354
"(32, '24', '22')",inf
"(32, '24', '11')",42.72583593948171
"(32, '24', '77')",43.89035790598822
"(32, '24', '44')",44.54212611760211
"(32, '40', '16')",44.34319417546199
"(32, '40', '23')",44.550799221765494
"(32, '40', '2')",45.19337357677999
"(32, '40', '27')",46.07089260787105
"(32, '40', '4')",44.3585925091659
"(32, '40', '81')",46.36698059239516
"(32, '40', '14')",53.18564304003212
"(32, '40', '31')",47.589109889976314
"(32, '40', '55')",46.720950865513196
"(32, '40', '24')",40.93738313389171
"(32, '40', '1')",39.069227376456325
"(32, '40', '18')",42.28540509182487
"(32, '40', '20')",46.65801118411707
"(32, '40', '63')",47.77759686208554
"(32, '40', '10')",52.37234425755868
"(32, '40', '22')",inf
"(32, '40', '11')",41.60986548056803
"(32, '40', '77')",45.52891175671896
"(32, '40', '44')",44.44069458040684
"(32, '1', '16')",44.524428644785445
"(32, '1', '23')",45.642812509366685
"(32, '1', '2')",44.47412291437783
"(32, '1', '27')",42.75081552437731
"(32, '1', '4')",43.34339886137959
"(32, '1', '81')",44.59894252395101
"(32, '1', '14')",48.7987577085024
"(32, '1', '31')",46.81795729730584
"(32, '1', '55')",44.79790068978269
"(32, '1', '24')",41.72394176572893
"(32, '1', '40')",44.713769824150226
"(32, '1', '18')",42.94270643281278
"(32, '1', '20')",46.153057551051255
"(32, '1', '63')",47.14441609897873
"(32, '1', '10')",48.9202332505614
"(32, '1', '22')",inf
"(32, '1', '11')",42.50901571117842
"(32, '1', '77')",43.593068132025444
"(32, '1', '44')",44.05296157797117
"(32, '18', '16')",43.86403568457232
"(32, '18', '23')",46.255722975470505
"(32, '18', '2')",45.8104819587805
"(32, '18', '27')",43.69031344702633
"(32, '18', '4')",43.79854307300499
"(32, '18', '81')",46.53270612409531
"(32, '18', '14')",50.47392120215712
"(32, '18', '31')",46.28605726368152
"(32, '18', '55')",45.336588153486154
"(32, '18', '24')",42.10221637660956
"(32, '18', '40')",45.28680997100643
"(32, '18', '1')",40.57243886892012
"(32, '18', '20')",46.13811355533792
"(32, '18', '63')",46.798649842547945
"(32, '18', '10')",52.19184972728413
"(32, '18', '22')",inf
"(32, '18', '11')",43.472819060809464
"(32, '18', '77')",44.569689154980765
"(32, '18', '44')",44.41107868002274
"(32, '20', '16')",44.26839096812454
"(32, '20', '23')",46.80080932034235
"(32, '20', '2')",45.352445208217006
"(32, '20', '27')",44.253641196230184
"(32, '20', '4')",43.96445958134287
"(32, '20', '81')",45.10774924941484
"(32, '20', '14')",52.610118030919615
"(32, '20', '31')",47.73990679434388
"(32, '20', '55')",46.28931715464916
"(32, '20', '24')",42.75224132329027
"(32, '20', '40')",46.49308006840755
"(32, '20', '1')",41.139149048662986
"(32, '20', '18')",44.47743072251627
"(32, '20', '63')",47.254717965343836
"(32, '20', '10')",53.74818204943434
"(32, '20', '22')",inf
"(32, '20', '11')",44.04690879121919
"(32, '20', '77')",44.40530560529781
"(32, '20', '44')",45.322247849948965
"(32, '63', '16')",44.32747669432666
"(32, '63', '23')",47.5011812802663
"(32, '63', '2')",45.37891799050141
"(32, '63', '27')",44.931440755542454
"(32, '63', '4')",44.70031913333725
"(32, '63', '81')",47.35163780890545
"(32, '63', '14')",51.71373614250936
"(32, '63', '31')",44.09538644392123
"(32, '63', '55')",45.232935763420286
"(32, '63', '24')",43.631778092901925
"(32, '63', '40')",46.99919218066374
"(32, '63', '1')",41.77428266551768
"(32, '63', '18')",43.008115192295435
"(32, '63', '20')",47.3817207093191
"(32, '63', '10')",51.256707985520634
"(32, '63', '22')",inf
"(32, '63', '11')",42.42151413506747
"(32, '63', '77')",45.32501275600005
"(32, '63', '44')",44.165352020218315
"(32, '10', '16')",42.86355869176381
"(32, '10', '23')",46.50765215574209
"(32, '10', '2')",44.909075939734706
"(32, '10', '27')",43.88078447189773
"(32, '10', '4')",44.36727894059923
"(32, '10', '81')",47.13241896975475
"(32, '10', '14')",48.95403439097589
"(32, '10', '31')",47.5718834665702
"(32, '10', '55')",45.50844654629318
"(32, '10', '24')",42.570869013979404
"(32, '10', '40')",45.068218478961654
"(32, '10', '1')",38.69163793717489
"(32, '10', '18')",42.86623289186245
"(32, '10', '20')",47.54329760521087
"(32, '10', '63')",45.21757606152072
"(32, '10', '22')",inf
"(32, '10', '11')",42.54848465622432
"(32, '10', '77')",43.777105726360645
"(32, '10', '44')",46.501108022103715
"(32, '22', '16')",inf
"(32, '22', '23')",inf
"(32, '22', '2')",inf
"(32, '22', '27')",inf
"(32, '22', '4')",inf
"(32, '22', '81')",inf
"(32, '22', '14')",inf
"(32, '22', '31')",inf
"(32, '22', '55')",inf
"(32, '22', '24')",inf
"(32, '22', '40')",inf
"(32, '22', '1')",inf
"(32, '22', '18')",inf
"(32, '22', '20')",inf
"(32, '22', '63')",inf
"(32, '22', '10')",inf
"(32, '22', '11')",inf
"(32, '22', '77')",inf
"(32, '22', '44')",inf
"(32, '11', '16')",44.533927707633616
"(32, '11', '23')",46.259171147288114
"(32, '11', '2')",45.87824803265958
"(32, '11', '27')",44.211625805925415
"(32, '11', '4')",42.423828932621305
"(32, '11', '81')",46.31999387697998
"(32, '11', '14')",50.34992472630606
"(32, '11', '31')",47.334851355196484
"(32, '11', '55')",45.43230282437107
"(32, '11', '24')",41.38650528090765
"(32, '11', '40')",45.42259896279162
"(32, '11', '1')",39.64772642554136
"(32, '11', '18')",43.52474781313964
"(32, '11', '20')",45.77602965145982
"(32, '11', '63')",46.77488943883066
"(32, '11', '10')",52.94960758328473
"(32, '11', '22')",inf
"(32, '11', '77')",44.74505298429769
"(32, '11', '44')",44.92014990955511
"(32, '77', '16')",44.599961187364535
"(32, '77', '23')",46.562342543430425
"(32, '77', '2')",44.934531182108145
"(32, '77', '27')",44.428497165876735
"(32, '77', '4')",43.33551308467926
"(32, '77', '81')",46.372277887550965
"(32, '77', '14')",50.88696436317619
"(32, '77', '31')",47.24895084319777
"(32, '77', '55')",45.22776942578309
"(32, '77', '24')",41.73787709188078
"(32, '77', '40')",45.8891079712118
"(32, '77', '1')",38.61294889273843
"(32, '77', '18')",43.535799695458806
"(32, '77', '20')",46.60180785541466
"(32, '77', '63')",46.88173482070349
"(32, '77', '10')",53.607237464655064
"(32, '77', '22')",inf
"(32, '77', '11')",43.309693524288136
"(32, '77', '44')",45.682796437552284
"(32, '44', '16')",42.65312622125349
"(32, '44', '23')",46.25577496226812
"(32, '44', '2')",45.89572425965851
"(32, '44', '27')",43.672887426151945
"(32, '44', '4')",44.11245307355281
"(32, '44', '81')",46.93672583971585
"(32, '44', '14')",48.68633521633435
"(32, '44', '31')",47.34146138283098
"(32, '44', '55')",46.32547037888013
"(32, '44', '24')",42.378435536740604
"(32, '44', '40')",44.875871288480084
"(32, '44', '1')",39.18699780156276
"(32, '44', '18')",42.603738589638766
"(32, '44', '20')",47.268281918569535
"(32, '44', '63')",44.96554396493449
"(32, '44', '10')",53.72704901688502
"(32, '44', '22')",inf
"(32, '44', '11')",42.306441729028876
"(32, '44', '77')",43.58470320177233
"(33, '16', '23')",44.400018106321795
"(33, '16', '2')",42.98631771718399
"(33, '16', '27')",43.57028387396451
