driver-pairs,distance
"(40, '4', '22')",inf
"(40, '4', '63')",51.336177966734994
"(40, '4', '31')",inf
"(40, '4', '77')",49.765042597647714
"(40, '4', '20')",44.559482237792444
"(40, '4', '18')",44.4177573379543
"(40, '4', '24')",47.033390208930996
"(40, '1', '55')",44.72396323733435
"(40, '1', '44')",45.16754340343108
"(40, '1', '40')",47.18977049044191
"(40, '1', '14')",47.916271324200395
"(40, '1', '11')",53.98425125795155
"(40, '1', '81')",49.37925399255825
"(40, '1', '27')",50.03735177281366
"(40, '1', '4')",47.64563054993279
"(40, '1', '16')",48.40238932100454
"(40, '1', '10')",48.77751152243179
"(40, '1', '2')",47.110729034027884
"(40, '1', '23')",47.50647693785604
"(40, '1', '22')",inf
"(40, '1', '63')",51.05435493472279
"(40, '1', '31')",inf
"(40, '1', '77')",50.53234835990296
"(40, '1', '20')",44.31754423284461
"(40, '1', '18')",46.80663563497022
"(40, '1', '24')",47.378052996529846
"(40, '16', '55')",46.078627813249135
"(40, '16', '44')",45.841738659123884
"(40, '16', '40')",46.730008344257804
"(40, '16', '14')",47.77987073467997
"(40, '16', '11')",52.58766458582686
"(40, '16', '81')",49.679420487346505
"(40, '16', '27')",49.175541367735136
"(40, '16', '4')",46.398052468317786
"(40, '16', '1')",46.53938768718747
"(40, '16', '10')",48.14135320652758
"(40, '16', '2')",45.52523523281059
"(40, '16', '23')",45.93857642528334
"(40, '16', '22')",inf
"(40, '16', '63')",49.55372932039871
"(40, '16', '31')",inf
"(40, '16', '77')",48.57992732206614
"(40, '16', '20')",44.09703683013756
"(40, '16', '18')",45.13264674954367
"(40, '16', '24')",45.370913467423016
"(40, '10', '55')",45.553932050539984
"(40, '10', '44')",43.98372672331411
"(40, '10', '40')",46.410317484406754
"(40, '10', '14')",47.648939370686726
"(40, '10', '11')",53.3585730639448
"(40, '10', '81')",48.96176907544595
"(40, '10', '27')",49.55767219999907
"(40, '10', '4')",45.77382719729526
"(40, '10', '1')",47.33712679410986
"(40, '10', '16')",47.55364022622728
"(40, '10', '2')",45.01384954610164
"(40, '10', '23')",45.55965832901857
"(40, '10', '22')",inf
"(40, '10', '63')",50.259967815500666
"(40, '10', '31')",inf
"(40, '10', '77')",49.46006167698711
"(40, '10', '20')",42.85453008125749
"(40, '10', '18')",44.86397815911953
"(40, '10', '24')",44.68210854355639
"(40, '2', '55')",46.089302683758845
"(40, '2', '44')",46.141361031761775
"(40, '2', '40')",47.394999722293015
"(40, '2', '14')",48.3699119059434
"(40, '2', '11')",50.18574765992074
"(40, '2', '81')",50.015498257438914
"(40, '2', '27')",47.96247956815034
"(40, '2', '4')",47.56861584814927
"(40, '2', '1')",47.35014755067377
"(40, '2', '16')",47.17940417536085
"(40, '2', '10')",49.13587831656449
"(40, '2', '23')",46.459194399982124
"(40, '2', '22')",inf
"(40, '2', '63')",51.034926226081154
"(40, '2', '31')",inf
"(40, '2', '77')",49.42557661029604
"(40, '2', '20')",44.42435812739792
"(40, '2', '18')",44.462724016051745
"(40, '2', '24')",45.97258035060193
"(40, '23', '55')",46.267503768011494
"(40, '23', '44')",46.48111825292125
"(40, '23', '40')",46.92745829571914
"(40, '23', '14')",48.62670747513709
"(40, '23', '11')",52.190822777418944
"(40, '23', '81')",49.74630368297269
"(40, '23', '27')",50.15205392239527
"(40, '23', '4')",48.328896462642966
"(40, '23', '1')",48.15107266209437
"(40, '23', '16')",48.051131094996784
"(40, '23', '10')",48.647735173233905
"(40, '23', '2')",47.565232972904134
"(40, '23', '22')",inf
"(40, '23', '63')",51.23594169100978
"(40, '23', '31')",inf
"(40, '23', '77')",49.579710862805854
"(40, '23', '20')",45.60231080160458
"(40, '23', '18')",46.99836870594693
"(40, '23', '24')",46.31817554662554
"(40, '22', '55')",inf
"(40, '22', '44')",inf
"(40, '22', '40')",inf
"(40, '22', '14')",inf
"(40, '22', '11')",inf
"(40, '22', '81')",inf
"(40, '22', '27')",inf
"(40, '22', '4')",inf
"(40, '22', '1')",inf
"(40, '22', '16')",inf
"(40, '22', '10')",inf
"(40, '22', '2')",inf
"(40, '22', '23')",inf
"(40, '22', '63')",inf
"(40, '22', '31')",inf
"(40, '22', '77')",inf
"(40, '22', '20')",inf
"(40, '22', '18')",inf
"(40, '22', '24')",inf
"(40, '63', '55')",45.82515097090939
"(40, '63', '44')",44.152146867109586
"(40, '63', '40')",46.42300679641964
"(40, '63', '14')",47.3951213485852
"(40, '63', '11')",54.56992016313307
"(40, '63', '81')",49.12978361153188
"(40, '63', '27')",48.72170497212552
"(40, '63', '4')",46.817480060122
"(40, '63', '1')",47.00556223870036
"(40, '63', '16')",46.9855260153807
"(40, '63', '10')",47.60727197580287
"(40, '63', '2')",46.706963425593834
"(40, '63', '23')",46.19193076509437
"(40, '63', '22')",inf
"(40, '63', '31')",inf
"(40, '63', '77')",49.08275162282846
"(40, '63', '20')",43.73215449951819
"(40, '63', '18')",46.55646852901506
"(40, '63', '24')",44.89653216122833
"(40, '31', '55')",inf
"(40, '31', '44')",inf
"(40, '31', '40')",inf
"(40, '31', '14')",inf
"(40, '31', '11')",inf
"(40, '31', '81')",inf
"(40, '31', '27')",inf
"(40, '31', '4')",inf
"(40, '31', '1')",inf
"(40, '31', '16')",inf
"(40, '31', '10')",inf
"(40, '31', '2')",inf
"(40, '31', '23')",inf
"(40, '31', '22')",inf
"(40, '31', '63')",inf
"(40, '31', '77')",inf
"(40, '31', '20')",inf
"(40, '31', '18')",inf
"(40, '31', '24')",inf
"(40, '77', '55')",47.506130891703826
"(40, '77', '44')",46.563404585016244
"(40, '77', '40')",47.372354709749644
"(40, '77', '14')",48.86001507294115
"(40, '77', '11')",53.57948601044758
"(40, '77', '81')",50.17779514339189
"(40, '77', '27')",49.68250023949548
"(40, '77', '4')",48.48209604234728
"(40, '77', '1')",48.4267230481733
"(40, '77', '16')",48.33601872532995
"(40, '77', '10')",48.75664190834902
"(40, '77', '2')",48.398553486435134
"(40, '77', '23')",48.58655982510417
"(40, '77', '22')",inf
"(40, '77', '63')",51.869493973746785
"(40, '77', '31')",inf
"(40, '77', '20')",45.79904057775209
"(40, '77', '18')",46.20421077999553
"(40, '77', '24')",46.362520901363254
"(40, '20', '55')",45.62217832764741
"(40, '20', '44')",43.84431801984988
"(40, '20', '40')",45.932348302575974
"(40, '20', '14')",46.977247978934514
"(40, '20', '11')",51.64996598809448
"(40, '20', '81')",48.818124828216554
"(40, '20', '27')",48.342732825524294
"(40, '20', '4')",45.74619115570628
"(40, '20', '1')",46.07893705781351
"(40, '20', '16')",45.84227035150962
"(40, '20', '10')",47.505203068787004
"(40, '20', '2')",45.123028948612344
"(40, '20', '23')",44.53432444715648
"(40, '20', '22')",inf
"(40, '20', '63')",48.91582405335498
"(40, '20', '31')",inf
"(40, '20', '77')",47.74704969916302
"(40, '20', '18')",44.516755110438396
"(40, '20', '24')",45.325129792473085
"(40, '18', '55')",46.46068942713228
"(40, '18', '44')",46.49648572230168
"(40, '18', '40')",48.30806002738492
"(40, '18', '14')",50.092508384669486
"(40, '18', '11')",51.289378629505805
"(40, '18', '81')",48.2954352923708
"(40, '18', '27')",50.08786376510593
"(40, '18', '4')",46.33874912676245
"(40, '18', '1')",46.42431874500616
"(40, '18', '16')",48.4797781770408
"(40, '18', '10')",48.900136337378555
"(40, '18', '2')",46.10478485611101
"(40, '18', '23')",46.4415410441677
"(40, '18', '22')",inf
"(40, '18', '63')",51.28071452312401
"(40, '18', '31')",inf
"(40, '18', '77')",49.86003098582033
"(40, '18', '20')",44.06754052666696
"(40, '18', '24')",44.63871457426433
"(40, '24', '55')",48.974753942847144
"(40, '24', '44')",48.68095054792503
"(40, '24', '40')",48.40897040434164
"(40, '24', '14')",49.059800790028476
"(40, '24', '11')",52.83969547814124
"(40, '24', '81')",50.05449381687452
"(40, '24', '27')",49.05217060266508
"(40, '24', '4')",51.184619908228825
"(40, '24', '1')",49.243834849068584
"(40, '24', '16')",49.59396529179786
"(40, '24', '10')",50.3231508729704
"(40, '24', '2')",49.900375954280335
"(40, '24', '23')",49.57549693314664
"(40, '24', '22')",inf
"(40, '24', '63')",51.13219434354786
"(40, '24', '31')",inf
"(40, '24', '77')",52.200149978738835
"(40, '24', '20')",48.69031146834604
"(40, '24', '18')",48.2104970165642
"(41, '55', '44')",45.655392642418846
"(41, '55', '40')",49.57970176913861
"(41, '55', '14')",46.263394993398045
"(41, '55', '11')",46.00442443785579
"(41, '55', '81')",47.33832008379759
"(41, '55', '27')",45.25592472986023
"(41, '55', '4')",46.94228538087657
"(41, '55', '1')",45.43561499149938
"(41, '55', '16')",48.47064669550645
"(41, '55', '10')",45.68135077389627
"(41, '55', '2')",44.75699206390811
"(41, '55', '23')",47.43375904584819
"(41, '55', '22')",inf
"(41, '55', '63')",46.946558161344974
"(41, '55', '31')",inf
"(41, '55', '77')",45.65807142711719
"(41, '55', '20')",46.149678211470324
"(41, '55', '18')",44.30407561855919
"(41, '55', '24')",44.79806120440556
"(41, '44', '55')",48.0327806434031
"(41, '44', '40')",48.51720308588901
"(41, '44', '14')",46.80467471078354
"(41, '44', '11')",46.827969580968976
"(41, '44', '81')",47.39865353297603
"(41, '44', '27')",44.51923651596005
"(41, '44', '4')",46.869626369394176
"(41, '44', '1')",45.00360048704308
"(41, '44', '16')",49.33145084371531
"(41, '44', '10')",44.96113571881274
"(41, '44', '2')",45.80782815342711
"(41, '44', '23')",46.98232197652261
"(41, '44', '22')",inf
"(41, '44', '63')",48.95143174888832
"(41, '44', '31')",inf
"(41, '44', '77')",46.26346701955299
"(41, '44', '20')",45.91069173869333
"(41, '44', '18')",43.92832503993865
"(41, '44', '24')",45.204183950385506
"(41, '40', '55')",48.29721150112704
"(41, '40', '44')",45.82807673229988
"(41, '40', '14')",46.85085342366763
"(41, '40', '11')",46.01795923216203
"(41, '40', '81')",48.36807866432295
"(41, '40', '27')",44.549425942569215
"(41, '40', '4')",46.86686844049311
"(41, '40', '1')",44.67256983714779
"(41, '40', '16')",49.69682396858709
"(41, '40', '10')",46.41838054464047
"(41, '40', '2')",45.90907628071693
"(41, '40', '23')",46.783393875124865
"(41, '40', '22')",inf
"(41, '40', '63')",48.089904619001224
"(41, '40', '31')",inf
"(41, '40', '77')",46.937500802000756
"(41, '40', '20')",46.420254222645184
"(41, '40', '18')",45.532459480016705
"(41, '40', '24')",45.907366131965894
"(41, '14', '55')",48.232660736669395
"(41, '14', '44')",43.960571978967444
"(41, '14', '40')",48.77862241258857
"(41, '14', '11')",46.95063558878691
"(41, '14', '81')",47.647053661214336
"(41, '14', '27')",44.29869158287431
"(41, '14', '4')",48.12331559693414
"(41, '14', '1')",44.85714787587936
"(41, '14', '16')",48.35858387408361
"(41, '14', '10')",45.39574325233622
"(41, '14', '2')",45.54105202996445
"(41, '14', '23')",47.33251929558055
"(41, '14', '22')",inf
"(41, '14', '63')",48.41856189259811
"(41, '14', '31')",inf
"(41, '14', '77')",46.54270569261474
"(41, '14', '20')",45.16047680689737
"(41, '14', '18')",43.59048308578564
"(41, '14', '24')",44.83233598728454
"(41, '11', '55')",49.42561310267305
"(41, '11', '44')",46.15221925327533
"(41, '11', '40')",49.591651019065424
"(41, '11', '14')",48.849740692876566
"(41, '11', '81')",49.001752584638254
"(41, '11', '27')",46.54699977721255
"(41, '11', '4')",48.848775361743606
"(41, '11', '1')",46.73524424551866
"(41, '11', '16')",50.93111643272682
"(41, '11', '10')",46.39738518073233
"(41, '11', '2')",46.21706621513533
"(41, '11', '23')",48.3753858602062
"(41, '11', '22')",inf
"(41, '11', '63')",50.1328937945541
"(41, '11', '31')",inf
"(41, '11', '77')",48.00664696839786
"(41, '11', '20')",48.242757772610645
"(41, '11', '18')",45.753901160549724
"(41, '11', '24')",46.82879204209961
"(41, '81', '55')",48.58203958394484
"(41, '81', '44')",45.59837638744714
"(41, '81', '40')",48.97450673892417
"(41, '81', '14')",47.71616479926523
"(41, '81', '11')",46.74460688972813
"(41, '81', '27')",46.35998426535791
"(41, '81', '4')",47.555223252623264
"(41, '81', '1')",46.32196844594501
"(41, '81', '16')",49.76693778883967
"(41, '81', '10')",47.242953338583675
"(41, '81', '2')",45.849337776594226
"(41, '81', '23')",47.852222943298344
"(41, '81', '22')",inf
"(41, '81', '63')",48.826543810928044
"(41, '81', '31')",inf
"(41, '81', '77')",47.518429600482555
"(41, '81', '20')",45.883997565988224
"(41, '81', '18')",44.782828229597406
"(41, '81', '24')",45.34521341271581
"(41, '27', '55')",46.61498163331199
"(41, '27', '44')",44.884876539331344
"(41, '27', '40')",49.11132284147326
"(41, '27', '14')",47.451561941627254
"(41, '27', '11')",46.3750465732586
"(41, '27', '81')",47.45781796998933
"(41, '27', '4')",47.245180946994864
"(41, '27', '1')",46.487316816142915
"(41, '27', '16')",49.48609573372223
"(41, '27', '10')",46.29151892706394
"(41, '27', '2')",45.65698076354902
"(41, '27', '23')",46.88321914784169
"(41, '27', '22')",inf
"(41, '27', '63')",49.03933103550185
"(41, '27', '31')",inf
"(41, '27', '77')",47.32705027696593
"(41, '27', '20')",46.44875358593674
"(41, '27', '18')",45.31857937787083
"(41, '27', '24')",44.1561490107279
"(41, '4', '55')",48.26364431213625
"(41, '4', '44')",45.86619248550122
"(41, '4', '40')",50.17455502773155
"(41, '4', '14')",48.68358746419256
"(41, '4', '11')",47.31539029075094
"(41, '4', '81')",49.33369999390189
"(41, '4', '27')",46.08744115815806
"(41, '4', '1')",47.37447095098282
"(41, '4', '16')",50.58843205958498
"(41, '4', '10')",46.607067656962315
"(41, '4', '2')",46.520097669946814
"(41, '4', '23')",47.89984911973013
"(41, '4', '22')",inf
"(41, '4', '63')",50.14614075631923
"(41, '4', '31')",inf
"(41, '4', '77')",48.48154988513032
"(41, '4', '20')",46.80762960169997
"(41, '4', '18')",45.302194926043285
"(41, '4', '24')",45.50941015463832
"(41, '1', '55')",48.87369539218843
"(41, '1', '44')",47.19712431419619
"(41, '1', '40')",50.67321584313308
"(41, '1', '14')",48.81242294837559
"(41, '1', '11')",49.370374088063485
"(41, '1', '81')",49.709545373653086
"(41, '1', '27')",46.89828380852302
"(41, '1', '4')",49.48133052629962
"(41, '1', '16')",51.232515852018004
"(41, '1', '10')",46.82306681368285
"(41, '1', '2')",46.10130787118813
"(41, '1', '23')",48.87893747781542
"(41, '1', '22')",inf
"(41, '1', '63')",50.236443404471316
"(41, '1', '31')",inf
"(41, '1', '77')",48.46052179860421
"(41, '1', '20')",48.20596261377508
"(41, '1', '18')",46.24799802733005
"(41, '1', '24')",46.41423896816893
"(41, '16', '55')",47.84306844220022
"(41, '16', '44')",44.81992399620631
"(41, '16', '40')",48.204510739236035
"(41, '16', '14')",47.041950383724014
"(41, '16', '11')",46.55536782812771
"(41, '16', '81')",46.15674732641417
"(41, '16', '27')",45.484310776266625
"(41, '16', '4')",46.681672396767524
"(41, '16', '1')",46.288772840354575
"(41, '16', '10')",45.697107966018294
"(41, '16', '2')",45.04357815167747
"(41, '16', '23')",46.7035231019017
"(41, '16', '22')",inf
"(41, '16', '63')",47.42426587274853
"(41, '16', '31')",inf
"(41, '16', '77')",45.72270154311744
"(41, '16', '20')",45.62248252027418
"(41, '16', '18')",45.25874552348887
"(41, '16', '24')",45.32853614923191
"(41, '10', '55')",47.00268895815832
"(41, '10', '44')",45.697879756515135
"(41, '10', '40')",49.96889809447659
"(41, '10', '14')",46.91927160886884
"(41, '10', '11')",46.439631329150025
"(41, '10', '81')",47.41964002490013
"(41, '10', '27')",45.12660281642841
"(41, '10', '4')",46.12878083716766
"(41, '10', '1')",46.647849919890575
"(41, '10', '16')",48.63757809388709
"(41, '10', '2')",45.0116903429053
"(41, '10', '23')",44.93684820990417
"(41, '10', '22')",inf
"(41, '10', '63')",49.40465224335345
"(41, '10', '31')",inf
"(41, '10', '77')",46.96480066449207
"(41, '10', '20')",45.31316855209068
"(41, '10', '18')",44.08598610533727
"(41, '10', '24')",45.94220676996967
"(41, '2', '55')",47.96391483052366
"(41, '2', '44')",45.02557576782047
"(41, '2', '40')",49.78233205253387
"(41, '2', '14')",46.954619770487255
"(41, '2', '11')",47.80152684546752
"(41, '2', '81')",47.45362314006061
"(41, '2', '27')",44.143470139878126
"(41, '2', '4')",47.40841189754482
"(41, '2', '1')",45.26846594831912
"(41, '2', '16')",48.846060235256225
"(41, '2', '10')",45.418231939251086
"(41, '2', '23')",47.18922752427464
"(41, '2', '22')",inf
"(41, '2', '63')",48.960425009525494
"(41, '2', '31')",inf
"(41, '2', '77')",47.06208395661935
"(41, '2', '20')",44.84963012666475
"(41, '2', '18')",43.98881988387524
"(41, '2', '24')",44.58583802751852
"(41, '23', '55')",49.45700592368947
"(41, '23', '44')",45.42269246516026
"(41, '23', '40')",48.96090668647381
"(41, '23', '14')",48.77912815761432
"(41, '23', '11')",48.31231801505892
"(41, '23', '81')",48.36562048178147
"(41, '23', '27')",46.937870690768854
"(41, '23', '4')",48.36566168845875
"(41, '23', '1')",46.09117165860538
"(41, '23', '16')",50.65888462098678
"(41, '23', '10')",45.562023628191675
"(41, '23', '2')",46.76065192438164
"(41, '23', '22')",inf
"(41, '23', '63')",49.41402328386458
"(41, '23', '31')",inf
"(41, '23', '77')",49.149056068466514
"(41, '23', '20')",46.86567663543472
"(41, '23', '18')",45.14617909981877
"(41, '23', '24')",45.933012780634805
"(41, '22', '55')",inf
"(41, '22', '44')",inf
"(41, '22', '40')",inf
"(41, '22', '14')",inf
"(41, '22', '11')",inf
"(41, '22', '81')",inf
"(41, '22', '27')",inf
"(41, '22', '4')",inf
"(41, '22', '1')",inf
"(41, '22', '16')",inf
"(41, '22', '10')",inf
"(41, '22', '2')",inf
"(41, '22', '23')",inf
"(41, '22', '63')",inf
"(41, '22', '31')",inf
"(41, '22', '77')",inf
"(41, '22', '20')",inf
"(41, '22', '18')",inf
"(41, '22', '24')",inf
"(41, '63', '55')",47.40289857875645
"(41, '63', '44')",44.29628649924695
"(41, '63', '40')",48.59515921892407
"(41, '63', '14')",47.19219456334632
"(41, '63', '11')",46.56484179209358
"(41, '63', '81')",48.77114324657062
"(41, '63', '27')",45.04478329361885
"(41, '63', '4')",47.00870501397055
"(41, '63', '1')",45.639501666183726
"(41, '63', '16')",49.46449234515541
"(41, '63', '10')",46.109295296260406
"(41, '63', '2')",46.37124146721599
"(41, '63', '23')",46.06712711816129
"(41, '63', '22')",inf
"(41, '63', '31')",inf
"(41, '63', '77')",47.794031746594825
"(41, '63', '20')",46.315754302900444
"(41, '63', '18')",44.16622608527308
"(41, '63', '24')",44.147153205448525
"(41, '31', '55')",inf
"(41, '31', '44')",inf
"(41, '31', '40')",inf
"(41, '31', '14')",inf
"(41, '31', '11')",inf
"(41, '31', '81')",inf
"(41, '31', '27')",inf
"(41, '31', '4')",inf
"(41, '31', '1')",inf
"(41, '31', '16')",inf
"(41, '31', '10')",inf
"(41, '31', '2')",inf
"(41, '31', '23')",inf
"(41, '31', '22')",inf
"(41, '31', '63')",inf
"(41, '31', '77')",inf
"(41, '31', '20')",inf
"(41, '31', '18')",inf
"(41, '31', '24')",inf
"(41, '77', '55')",47.02580109107468
"(41, '77', '44')",44.49814368974535
"(41, '77', '40')",48.89304554325407
"(41, '77', '14')",46.87675394437804
"(41, '77', '11')",47.001066102241474
"(41, '77', '81')",47.607920919288084
"(41, '77', '27')",44.39377026928748
"(41, '77', '4')",47.27069953660866
"(41, '77', '1')",45.21339050792843
"(41, '77', '16')",48.320627615240745
"(41, '77', '10')",46.26665109975588
"(41, '77', '2')",45.497582690946324
"(41, '77', '23')",47.79684690021405
"(41, '77', '22')",inf
"(41, '77', '63')",48.43040996658462
"(41, '77', '31')",inf
"(41, '77', '20')",46.238716897344155
"(41, '77', '18')",43.693077513752684
"(41, '77', '24')",44.837260733290144
"(41, '20', '55')",47.08000307642851
"(41, '20', '44')",43.78690541743096
"(41, '20', '40')",47.67864811127849
"(41, '20', '14')",47.0634937058042
"(41, '20', '11')",45.658869744845404
"(41, '20', '81')",47.467047610421545
"(41, '20', '27')",44.2781183048216
"(41, '20', '4')",45.37656716567516
"(41, '20', '1')",44.98881570254818
"(41, '20', '16')",48.83293294550246
"(41, '20', '10')",45.44816940215583
"(41, '20', '2')",43.56867470995065
"(41, '20', '23')",45.824950610463915
"(41, '20', '22')",inf
"(41, '20', '63')",46.43038808419618
"(41, '20', '31')",inf
"(41, '20', '77')",47.425571824742896
"(41, '20', '18')",42.93039869744331
"(41, '20', '24')",44.89027646966235
"(41, '18', '55')",46.59864609847972
"(41, '18', '44')",43.52335877047737
"(41, '18', '40')",47.98612089706743
"(41, '18', '14')",47.131936143203326
"(41, '18', '11')",45.85212537943243
"(41, '18', '81')",46.51832661249017
"(41, '18', '27')",44.44864046731663
"(41, '18', '4')",46.28011717889966
"(41, '18', '1')",44.58716496585655
"(41, '18', '16')",47.3115874864728
"(41, '18', '10')",45.74804784441938
"(41, '18', '2')",44.270982795544164
"(41, '18', '23')",46.202123975590546
"(41, '18', '22')",inf
"(41, '18', '63')",47.77496609391385
"(41, '18', '31')",inf
"(41, '18', '77')",46.79152215926058
"(41, '18', '20')",44.80958752713379
"(41, '18', '24')",44.623977473842395
"(41, '24', '55')",50.19246551823861
"(41, '24', '44')",46.25748998671694
"(41, '24', '40')",50.73192408956182
"(41, '24', '14')",49.17211559629445
"(41, '24', '11')",48.2423136179373
"(41, '24', '81')",49.77474963490303
"(41, '24', '27')",47.883478745446766
"(41, '24', '4')",50.09368693790395
"(41, '24', '1')",48.765897674266284
"(41, '24', '16')",51.35443635750864
"(41, '24', '10')",46.61443507474555
"(41, '24', '2')",47.93314326345246
"(41, '24', '23')",49.998835713413506
"(41, '24', '22')",inf
"(41, '24', '63')",51.53974153746322
"(41, '24', '31')",inf
"(41, '24', '77')",48.25553654086952
"(41, '24', '20')",47.430601891635085
"(41, '24', '18')",45.62896232657221
"(42, '55', '44')",47.66912360747347
"(42, '55', '40')",50.43233047729868
"(42, '55', '14')",47.49930020718521
"(42, '55', '11')",47.11393887550924
"(42, '55', '81')",47.64276100476927
"(42, '55', '27')",49.486044350975
"(42, '55', '4')",46.26830521070153
"(42, '55', '1')",48.78137139918076
"(42, '55', '16')",46.59053573978848
"(42, '55', '10')",48.370669323900735
"(42, '55', '2')",45.1568822614831
"(42, '55', '23')",48.32702322923065
"(42, '55', '22')",inf
"(42, '55', '63')",50.512354533153264
"(42, '55', '31')",inf
"(42, '55', '77')",48.16256040175611
"(42, '55', '20')",47.365484119496365
"(42, '55', '18')",51.57849216263748
"(42, '55', '24')",49.01973296525236
"(42, '44', '55')",48.19077887401964
"(42, '44', '40')",51.26359525897637
"(42, '44', '14')",48.09915851394468
"(42, '44', '11')",48.22785663445926
"(42, '44', '81')",48.60501844192076
"(42, '44', '27')",48.66363237820003
"(42, '44', '4')",46.22853919197312
"(42, '44', '1')",49.85975424156343
"(42, '44', '16')",48.6323718503003
"(42, '44', '10')",48.98289008202596
"(42, '44', '2')",46.29046313591928
"(42, '44', '23')",47.70929668985597
"(42, '44', '22')",inf
"(42, '44', '63')",50.506644596968734
"(42, '44', '31')",inf
"(42, '44', '77')",49.420703908725166
"(42, '44', '20')",48.8705758798578
"(42, '44', '18')",51.69448790406701
"(42, '44', '24')",49.86531982751016
"(42, '40', '55')",45.52185002815015
"(42, '40', '44')",47.00322768124851
"(42, '40', '14')",47.14017262500161
"(42, '40', '11')",46.48676699589034
"(42, '40', '81')",44.34999616390874
"(42, '40', '27')",47.52534495361676
"(42, '40', '4')",44.7484256610403
"(42, '40', '1')",47.59668575578957
"(42, '40', '16')",43.86408675741391
"(42, '40', '10')",45.850768893046386
"(42, '40', '2')",44.46740436876705
"(42, '40', '23')",46.122376416440844
"(42, '40', '22')",inf
"(42, '40', '63')",49.143619306343524
"(42, '40', '31')",inf
"(42, '40', '77')",46.60053073832601
"(42, '40', '20')",46.149380234901166
"(42, '40', '18')",50.01335313979627
"(42, '40', '24')",46.95805882107156
"(42, '14', '55')",44.47466350978096
"(42, '14', '44')",46.25254243299673
"(42, '14', '40')",49.456874540515656
"(42, '14', '11')",46.57244568926063
"(42, '14', '81')",46.616707186333365
"(42, '14', '27')",47.754432012412984
"(42, '14', '4')",46.5280886634387
"(42, '14', '1')",48.54333488965368
"(42, '14', '16')",45.381204914256365
"(42, '14', '10')",47.07278061919528
"(42, '14', '2')",44.007339213357994
"(42, '14', '23')",45.745492421735364
"(42, '14', '22')",inf
"(42, '14', '63')",50.38283849931605
"(42, '14', '31')",inf
"(42, '14', '77')",47.51542811526134
"(42, '14', '20')",45.33391575058875
"(42, '14', '18')",50.611931088178245
"(42, '14', '24')",47.19007832991588
"(42, '11', '55')",45.498660757973134
"(42, '11', '44')",46.755927597658975
"(42, '11', '40')",50.67606991073981
"(42, '11', '14')",46.52401108746356
"(42, '11', '81')",46.734894449161175
"(42, '11', '27')",46.88995794531775
"(42, '11', '4')",43.322664849556716
"(42, '11', '1')",48.165044974640935
"(42, '11', '16')",44.809201875207606
"(42, '11', '10')",47.1969097148738
"(42, '11', '2')",44.69525682192206
"(42, '11', '23')",46.6971021285695
"(42, '11', '22')",inf
"(42, '11', '63')",49.00733077448636
"(42, '11', '31')",inf
"(42, '11', '77')",46.870135394007384
"(42, '11', '20')",46.12091676634174
"(42, '11', '18')",49.0620165983176
"(42, '11', '24')",48.003332488820334
"(42, '81', '55')",45.49426740187449
"(42, '81', '44')",46.48933102952729
"(42, '81', '40')",48.70695223596492
"(42, '81', '14')",46.013457618122175
"(42, '81', '11')",45.974086418680926
"(42, '81', '27')",47.637150195332545
"(42, '81', '4')",44.377060783609636
"(42, '81', '1')",47.52822391811208
"(42, '81', '16')",44.21991825133547
"(42, '81', '10')",46.84167471907007
"(42, '81', '2')",44.73968590318098
"(42, '81', '23')",47.367806131177346
"(42, '81', '22')",inf
"(42, '81', '63')",48.104580908459404
"(42, '81', '31')",inf
"(42, '81', '77')",46.16936474399238
"(42, '81', '20')",46.42984681896124
"(42, '81', '18')",48.19342945489739
"(42, '81', '24')",47.27636657066315
"(42, '27', '55')",45.89024892960447
"(42, '27', '44')",46.176413929007204
"(42, '27', '40')",49.571816134828744
"(42, '27', '14')",47.06994905552905
"(42, '27', '11')",46.350931956704585
"(42, '27', '81')",46.37847544589314
"(42, '27', '4')",45.071878559512676
"(42, '27', '1')",48.55055281231745
"(42, '27', '16')",44.49040283585803
"(42, '27', '10')",48.09486169576655
"(42, '27', '2')",44.73623724079166
"(42, '27', '23')",47.49011252643672
"(42, '27', '22')",inf
"(42, '27', '63')",48.08806883572629
"(42, '27', '31')",inf
"(42, '27', '77')",47.67323712606456
"(42, '27', '20')",45.09993291600457
"(42, '27', '18')",49.696997231479635
"(42, '27', '24')",46.63334092862845
"(42, '4', '55')",43.855925405281255
"(42, '4', '44')",45.21362119518327
"(42, '4', '40')",48.079291253635986
"(42, '4', '14')",44.440659932202415
"(42, '4', '11')",45.18884582059861
"(42, '4', '81')",45.05986015331732
"(42, '4', '27')",45.21936103916725
"(42, '4', '1')",47.68679656582491
"(42, '4', '16')",41.442767643238746
"(42, '4', '10')",45.922073244166
"(42, '4', '2')",44.08924616980044
"(42, '4', '23')",45.97513154680571
"(42, '4', '22')",inf
"(42, '4', '63')",47.016376049710374
"(42, '4', '31')",inf
"(42, '4', '77')",45.282590149298244
"(42, '4', '20')",44.890591630114756
"(42, '4', '18')",47.63968840046667
"(42, '4', '24')",44.71828572237436
"(42, '1', '55')",46.56442080278763
"(42, '1', '44')",46.88281671640504
"(42, '1', '40')",50.62445913853429
"(42, '1', '14')",47.68368627854578
"(42, '1', '11')",46.92590627365677
"(42, '1', '81')",47.779382055263035
"(42, '1', '27')",48.14357944219583
"(42, '1', '4')",44.80260212212724
