driver-pairs,distance
"(22, '24', '27')",44.77834444372101
"(22, '24', '81')",47.82263876832197
"(22, '24', '55')",44.648492820547524
"(22, '24', '31')",45.62445845731042
"(22, '24', '23')",39.23060898602091
"(22, '24', '22')",inf
"(22, '24', '44')",40.09248367032338
"(22, '24', '2')",42.36999992227984
"(22, '27', '77')",40.27715296004322
"(22, '27', '4')",38.15914099273536
"(22, '27', '14')",42.821689558725
"(22, '27', '40')",41.516607046926204
"(22, '27', '16')",39.534037107415884
"(22, '27', '63')",39.80367643988019
"(22, '27', '20')",40.27214670348333
"(22, '27', '10')",36.98651694523587
"(22, '27', '1')",39.6131209161353
"(22, '27', '18')",39.6335587258278
"(22, '27', '11')",38.333761617331824
"(22, '27', '24')",41.81387068018015
"(22, '27', '81')",45.15342307799744
"(22, '27', '55')",41.10854634656542
"(22, '27', '31')",43.3941904604896
"(22, '27', '23')",38.43680074711164
"(22, '27', '22')",inf
"(22, '27', '44')",41.65138234999234
"(22, '27', '2')",40.19363893414282
"(22, '81', '77')",41.235607965987604
"(22, '81', '4')",41.737357218387956
"(22, '81', '14')",43.26605508960871
"(22, '81', '40')",41.50877177824211
"(22, '81', '16')",41.69998013740262
"(22, '81', '63')",41.35909387081118
"(22, '81', '20')",42.63388613583529
"(22, '81', '10')",38.84675771274202
"(22, '81', '1')",41.12083491601534
"(22, '81', '18')",41.85246623467353
"(22, '81', '11')",38.139956122047245
"(22, '81', '24')",43.595703089099054
"(22, '81', '27')",43.03970663380344
"(22, '81', '55')",37.9885034398949
"(22, '81', '31')",41.89125249133551
"(22, '81', '23')",38.1996588376988
"(22, '81', '22')",inf
"(22, '81', '44')",41.80579818479986
"(22, '81', '2')",42.22515050478264
"(22, '55', '77')",40.0833462117707
"(22, '55', '4')",40.04368266653343
"(22, '55', '14')",43.971260124126665
"(22, '55', '40')",42.708842908606925
"(22, '55', '16')",40.19351987658851
"(22, '55', '63')",40.55632043451238
"(22, '55', '20')",41.22827213062415
"(22, '55', '10')",38.34132986111349
"(22, '55', '1')",39.67429706735483
"(22, '55', '18')",40.53680599437144
"(22, '55', '11')",40.95452506879538
"(22, '55', '24')",41.74003772674118
"(22, '55', '27')",42.49492033880179
"(22, '55', '81')",44.52178949610335
"(22, '55', '31')",44.11616934280464
"(22, '55', '23')",35.70653631417981
"(22, '55', '22')",inf
"(22, '55', '44')",40.17825790255621
"(22, '55', '2')",40.72843174760822
"(22, '31', '77')",43.01170301264486
"(22, '31', '4')",41.56395454926873
"(22, '31', '14')",47.607449094670784
"(22, '31', '40')",43.561690758037194
"(22, '31', '16')",41.589065943560826
"(22, '31', '63')",41.243899514541546
"(22, '31', '20')",43.503910727233425
"(22, '31', '10')",41.317459976644926
"(22, '31', '1')",41.91197080573762
"(22, '31', '18')",39.722367234506876
"(22, '31', '11')",39.965040378220216
"(22, '31', '24')",43.05062760569568
"(22, '31', '27')",43.315264645824975
"(22, '31', '81')",47.36054062720912
"(22, '31', '55')",43.61238544194667
"(22, '31', '23')",41.14497232341788
"(22, '31', '22')",inf
"(22, '31', '44')",41.6936394381873
"(22, '31', '2')",41.99661233349281
"(22, '23', '77')",42.01311750592734
"(22, '23', '4')",40.01130629238075
"(22, '23', '14')",44.54759470806953
"(22, '23', '40')",41.24880911949548
"(22, '23', '16')",40.93660123896253
"(22, '23', '63')",40.770838747189096
"(22, '23', '20')",40.95591350704049
"(22, '23', '10')",39.41285450765692
"(22, '23', '1')",41.54587587251742
"(22, '23', '18')",39.65439540773856
"(22, '23', '11')",40.04101852800787
"(22, '23', '24')",40.97408854975507
"(22, '23', '27')",40.523161275508905
"(22, '23', '81')",46.608591787920105
"(22, '23', '55')",40.738707848878185
"(22, '23', '31')",43.47099770175755
"(22, '23', '22')",inf
"(22, '23', '44')",39.20613176252006
"(22, '23', '2')",41.27294737354263
"(22, '22', '77')",inf
"(22, '22', '4')",inf
"(22, '22', '14')",inf
"(22, '22', '40')",inf
"(22, '22', '16')",inf
"(22, '22', '63')",inf
"(22, '22', '20')",inf
"(22, '22', '10')",inf
"(22, '22', '1')",inf
"(22, '22', '18')",inf
"(22, '22', '11')",inf
"(22, '22', '24')",inf
"(22, '22', '27')",inf
"(22, '22', '81')",inf
"(22, '22', '55')",inf
"(22, '22', '31')",inf
"(22, '22', '23')",inf
"(22, '22', '44')",inf
"(22, '22', '2')",inf
"(22, '44', '77')",42.47134238612541
"(22, '44', '4')",38.826971609086876
"(22, '44', '14')",44.78052367899887
"(22, '44', '40')",41.87603894953201
"(22, '44', '16')",39.49630375284473
"(22, '44', '63')",39.48412471018044
"(22, '44', '20')",41.33158195852744
"(22, '44', '10')",37.340916558016424
"(22, '44', '1')",40.15065868188756
"(22, '44', '18')",39.72132791435583
"(22, '44', '11')",39.41258667027992
"(22, '44', '24')",41.31250191459678
"(22, '44', '27')",41.9990143218966
"(22, '44', '81')",46.70425436029336
"(22, '44', '55')",39.49627015368679
"(22, '44', '31')",40.19117357942338
"(22, '44', '23')",38.876267840589406
"(22, '44', '22')",inf
"(22, '44', '2')",42.26332653219984
"(22, '2', '77')",38.38059107836977
"(22, '2', '4')",38.95174457679358
"(22, '2', '14')",43.888282733036625
"(22, '2', '40')",42.4598888617484
"(22, '2', '16')",38.88201042533072
"(22, '2', '63')",39.347517828847934
"(22, '2', '20')",41.02022588239552
"(22, '2', '10')",37.14665243840907
"(22, '2', '1')",38.93943449812202
"(22, '2', '18')",39.176158336665004
"(22, '2', '11')",39.38155650733834
"(22, '2', '24')",41.6337188809545
"(22, '2', '27')",40.25018252775232
"(22, '2', '81')",45.65128927923507
"(22, '2', '55')",39.18528007891361
"(22, '2', '31')",42.82216364453962
"(22, '2', '23')",36.631220120451395
"(22, '2', '22')",inf
"(22, '2', '44')",38.777949398841216
"(23, '77', '4')",39.66906242302172
"(23, '77', '14')",45.68034089283299
"(23, '77', '40')",44.38292861600435
"(23, '77', '16')",36.94793333070046
"(23, '77', '63')",41.33928092018917
"(23, '77', '20')",40.872318207488945
"(23, '77', '10')",40.331183536040314
"(23, '77', '1')",41.4037431897892
"(23, '77', '18')",45.11416361759474
"(23, '77', '11')",40.0679258031226
"(23, '77', '24')",51.48776973535591
"(23, '77', '27')",39.14647963962946
"(23, '77', '81')",46.512492781975894
"(23, '77', '55')",43.67035145844559
"(23, '77', '31')",41.513584499836085
"(23, '77', '23')",38.02990431368959
"(23, '77', '22')",inf
"(23, '77', '44')",40.34597137385936
"(23, '77', '2')",42.25669939955103
"(23, '4', '77')",40.41985349746781
"(23, '4', '14')",44.350453039532375
"(23, '4', '40')",44.74537572947928
"(23, '4', '16')",35.02684183893154
"(23, '4', '63')",38.83250397485565
"(23, '4', '20')",40.10656499711275
"(23, '4', '10')",42.68805759906461
"(23, '4', '1')",40.646851347084926
"(23, '4', '18')",43.86468082029756
"(23, '4', '11')",40.25929808256075
"(23, '4', '24')",51.574613495718715
"(23, '4', '27')",39.399688777633635
"(23, '4', '81')",45.3319913204727
"(23, '4', '55')",40.44078568882412
"(23, '4', '31')",40.25683799978746
"(23, '4', '23')",39.822161043920744
"(23, '4', '22')",inf
"(23, '4', '44')",41.28097331778709
"(23, '4', '2')",42.37663392760389
"(23, '14', '77')",37.81653614371549
"(23, '14', '4')",40.26266769225358
"(23, '14', '40')",37.126658502054774
"(23, '14', '16')",34.10731258865305
"(23, '14', '63')",36.529949278119595
"(23, '14', '20')",37.987437222103715
"(23, '14', '10')",38.54375963167718
"(23, '14', '1')",39.00154493847471
"(23, '14', '18')",43.61161294528592
"(23, '14', '11')",41.539813068006
"(23, '14', '24')",50.72813121438772
"(23, '14', '27')",36.51103373769724
"(23, '14', '81')",48.33349085712
"(23, '14', '55')",39.97815436194168
"(23, '14', '31')",39.31401382780415
"(23, '14', '23')",38.48418378094651
"(23, '14', '22')",inf
"(23, '14', '44')",36.669235929903536
"(23, '14', '2')",39.16260969374479
"(23, '40', '77')",39.70656538806404
"(23, '40', '4')",40.68005085071996
"(23, '40', '14')",44.562200367754286
"(23, '40', '16')",36.3671864371511
"(23, '40', '63')",40.816968242740955
"(23, '40', '20')",41.538014376544574
"(23, '40', '10')",41.08370257025183
"(23, '40', '1')",38.61038229567493
"(23, '40', '18')",40.46694123209474
"(23, '40', '11')",40.82085325642546
"(23, '40', '24')",50.08107131975316
"(23, '40', '27')",37.64586210835925
"(23, '40', '81')",45.75771215621583
"(23, '40', '55')",41.90431806495623
"(23, '40', '31')",41.944213494790745
"(23, '40', '23')",38.98375915529821
"(23, '40', '22')",inf
"(23, '40', '44')",39.53964822927672
"(23, '40', '2')",41.910309754432696
"(23, '16', '77')",39.82665438388525
"(23, '16', '4')",40.20533905869085
"(23, '16', '14')",44.14124618527347
"(23, '16', '40')",46.06094575892209
"(23, '16', '63')",39.42609810332612
"(23, '16', '20')",39.89249159843662
"(23, '16', '10')",41.85513252746759
"(23, '16', '1')",40.08311473344812
"(23, '16', '18')",43.850546944284986
"(23, '16', '11')",41.643436458033136
"(23, '16', '24')",51.066199791593526
"(23, '16', '27')",38.87088949198843
"(23, '16', '81')",46.353785292855605
"(23, '16', '55')",41.66512680488165
"(23, '16', '31')",41.47023451279305
"(23, '16', '23')",39.42842776764667
"(23, '16', '22')",inf
"(23, '16', '44')",40.80530130899121
"(23, '16', '2')",42.114058521021796
"(23, '63', '77')",36.59927617941684
"(23, '63', '4')",35.43438404393148
"(23, '63', '14')",43.75259242468826
"(23, '63', '40')",42.19528996453604
"(23, '63', '16')",34.20130846270535
"(23, '63', '20')",37.167396950580745
"(23, '63', '10')",37.697544191475856
"(23, '63', '1')",38.355103830939946
"(23, '63', '18')",40.74745249318067
"(23, '63', '11')",39.79879414368737
"(23, '63', '24')",48.45761084942592
"(23, '63', '27')",35.27954047809789
"(23, '63', '81')",44.26347017336515
"(23, '63', '55')",37.096860716247605
"(23, '63', '31')",39.19850139514729
"(23, '63', '23')",34.34864168275419
"(23, '63', '22')",inf
"(23, '63', '44')",35.692590931797206
"(23, '63', '2')",38.845122924050074
"(23, '20', '77')",38.21476194546258
"(23, '20', '4')",39.72726459902947
"(23, '20', '14')",45.78702854923909
"(23, '20', '40')",45.27885498043202
"(23, '20', '16')",36.28859781055789
"(23, '20', '63')",38.90566373774981
"(23, '20', '10')",41.818039105940905
"(23, '20', '1')",37.73802833558882
"(23, '20', '18')",41.85544460521449
"(23, '20', '11')",42.48235194523733
"(23, '20', '24')",50.73972562708077
"(23, '20', '27')",36.97807317387533
"(23, '20', '81')",46.35559863804919
"(23, '20', '55')",40.992377468328534
"(23, '20', '31')",42.146573458638436
"(23, '20', '23')",38.411157155485604
"(23, '20', '22')",inf
"(23, '20', '44')",38.967943922323336
"(23, '20', '2')",40.61616848766527
"(23, '10', '77')",38.394718780625105
"(23, '10', '4')",39.95229407186966
"(23, '10', '14')",43.021553494000344
"(23, '10', '40')",44.331426838028875
"(23, '10', '16')",37.633741963382896
"(23, '10', '63')",39.89938087929885
"(23, '10', '20')",41.16043640390987
"(23, '10', '1')",39.21868055350369
"(23, '10', '18')",43.18449420759611
"(23, '10', '11')",41.21047989129013
"(23, '10', '24')",49.37909640396269
"(23, '10', '27')",36.228060237377676
"(23, '10', '81')",44.216039925718675
"(23, '10', '55')",41.2135074544111
"(23, '10', '31')",40.95092965969798
"(23, '10', '23')",37.51500967883013
"(23, '10', '22')",inf
"(23, '10', '44')",38.33359766323709
"(23, '10', '2')",40.65643904411455
"(23, '1', '77')",39.659563321850996
"(23, '1', '4')",36.8837690110991
"(23, '1', '14')",43.83200424970193
"(23, '1', '40')",39.7151853127384
"(23, '1', '16')",35.73512510218311
"(23, '1', '63')",38.33721406191013
"(23, '1', '20')",38.57619707645135
"(23, '1', '10')",40.93458019336295
"(23, '1', '18')",40.50898498569243
"(23, '1', '11')",40.59425616997934
"(23, '1', '24')",48.98330811093763
"(23, '1', '27')",38.332577611726585
"(23, '1', '81')",45.79753563571394
"(23, '1', '55')",42.16370639412136
"(23, '1', '31')",41.222486972700146
"(23, '1', '23')",39.645447322416636
"(23, '1', '22')",inf
"(23, '1', '44')",39.286848184619124
"(23, '1', '2')",41.52385873257916
"(23, '18', '77')",42.3981558325155
"(23, '18', '4')",37.07145274040577
"(23, '18', '14')",42.03030072544606
"(23, '18', '40')",37.702248028627004
"(23, '18', '16')",35.643781184084254
"(23, '18', '63')",39.52391666156105
"(23, '18', '20')",37.31274022369923
"(23, '18', '10')",43.73403169922733
"(23, '18', '1')",34.42909163009597
"(23, '18', '11')",41.18228517698734
"(23, '18', '24')",51.487263639396346
"(23, '18', '27')",41.80853295499194
"(23, '18', '81')",45.95355570177061
"(23, '18', '55')",43.529526861700305
"(23, '18', '31')",41.87220872435195
"(23, '18', '23')",39.705439104297525
"(23, '18', '22')",inf
"(23, '18', '44')",42.126198264167
"(23, '18', '2')",44.467812927515375
"(23, '11', '77')",41.42740142900095
"(23, '11', '4')",40.709917112155985
"(23, '11', '14')",44.83893772438974
"(23, '11', '40')",45.92765557104094
"(23, '11', '16')",36.093207048642526
"(23, '11', '63')",41.162635689285935
"(23, '11', '20')",41.77907058966158
"(23, '11', '10')",43.30856821052092
"(23, '11', '1')",42.340668819027535
"(23, '11', '18')",45.34717314746008
"(23, '11', '24')",52.638378741854886
"(23, '11', '27')",39.629876428458296
"(23, '11', '81')",46.195136233337955
"(23, '11', '55')",42.62286660730126
"(23, '11', '31')",41.923978735611705
"(23, '11', '23')",40.576967421517416
"(23, '11', '22')",inf
"(23, '11', '44')",42.63420324671562
"(23, '11', '2')",43.20561324809837
"(23, '24', '77')",38.89243534122489
"(23, '24', '4')",36.88001941168693
"(23, '24', '14')",41.876999560711035
"(23, '24', '40')",38.06595298642811
"(23, '24', '16')",34.550726276511355
"(23, '24', '63')",37.158843938857274
"(23, '24', '20')",36.983877621258316
"(23, '24', '10')",44.40802165607173
"(23, '24', '1')",37.463478909263806
"(23, '24', '18')",43.71244029163425
"(23, '24', '11')",40.08999267239973
"(23, '24', '27')",41.359108936944274
"(23, '24', '81')",47.95436521072075
"(23, '24', '55')",39.409923595285306
"(23, '24', '31')",44.36242669394726
"(23, '24', '23')",41.35396812032747
"(23, '24', '22')",inf
"(23, '24', '44')",43.0823026688232
"(23, '24', '2')",43.83610369014278
"(23, '27', '77')",38.698213088958724
"(23, '27', '4')",39.08094252161193
"(23, '27', '14')",43.35461618945689
"(23, '27', '40')",44.55139024075811
"(23, '27', '16')",37.807022662866174
"(23, '27', '63')",39.91466476761542
"(23, '27', '20')",41.40532350808053
"(23, '27', '10')",39.8979919784457
"(23, '27', '1')",41.404607901935
"(23, '27', '18')",43.34372425917762
"(23, '27', '11')",40.81849869972497
"(23, '27', '24')",50.164564115457885
"(23, '27', '81')",44.44409002290068
"(23, '27', '55')",41.420177417045906
"(23, '27', '31')",41.08014591680616
"(23, '27', '23')",37.851363109794214
"(23, '27', '22')",inf
"(23, '27', '44')",38.414120261334034
"(23, '27', '2')",41.107151221284674
"(23, '81', '77')",36.79228662293681
"(23, '81', '4')",35.75952155904174
"(23, '81', '14')",42.012491757174
"(23, '81', '40')",39.77426281953624
"(23, '81', '16')",33.62350392568591
"(23, '81', '63')",35.781901003312726
"(23, '81', '20')",35.23813078474361
"(23, '81', '10')",38.62370300635716
"(23, '81', '1')",36.58191901291288
"(23, '81', '18')",48.566193536105764
"(23, '81', '11')",40.44626812681026
"(23, '81', '24')",53.47271028536909
"(23, '81', '27')",34.479400085324116
"(23, '81', '55')",40.33259232215943
"(23, '81', '31')",38.01905759947473
"(23, '81', '23')",37.31237346454401
"(23, '81', '22')",inf
"(23, '81', '44')",37.091487381206655
"(23, '81', '2')",40.17313573637005
"(23, '55', '77')",37.490067998474856
"(23, '55', '4')",40.8280478606591
"(23, '55', '14')",42.75519005514318
"(23, '55', '40')",44.40052261429304
"(23, '55', '16')",36.49417733176173
"(23, '55', '63')",39.222428390942966
"(23, '55', '20')",41.34474178416254
"(23, '55', '10')",39.15692896644879
"(23, '55', '1')",37.405018752828184
"(23, '55', '18')",41.95959152676857
"(23, '55', '11')",41.97379077822769
"(23, '55', '24')",47.797512151644
"(23, '55', '27')",40.24518934050369
"(23, '55', '81')",45.82836944542282
"(23, '55', '31')",42.68071235311417
"(23, '55', '23')",36.84434854492287
"(23, '55', '22')",inf
"(23, '55', '44')",40.08473694854997
"(23, '55', '2')",42.383981972673695
"(23, '31', '77')",38.83645807611248
"(23, '31', '4')",39.20612164040668
"(23, '31', '14')",44.682946441602446
"(23, '31', '40')",40.6492269220272
"(23, '31', '16')",35.66630942772112
"(23, '31', '63')",36.10410403784794
"(23, '31', '20')",37.59148034728199
"(23, '31', '10')",42.432547769359516
"(23, '31', '1')",37.98324894067606
"(23, '31', '18')",41.40985502059718
"(23, '31', '11')",42.81831759105372
"(23, '31', '24')",50.77887713181787
"(23, '31', '27')",38.33317584088879
"(23, '31', '81')",43.02264828476762
"(23, '31', '55')",42.07301570910959
"(23, '31', '23')",38.18407656453496
"(23, '31', '22')",inf
"(23, '31', '44')",41.25565325078151
"(23, '31', '2')",41.828681739026855
"(23, '23', '77')",40.188716046308016
"(23, '23', '4')",40.39041511884928
"(23, '23', '14')",44.46716668410692
"(23, '23', '40')",45.623136592294834
"(23, '23', '16')",36.56657647540585
"(23, '23', '63')",39.933718800061826
"(23, '23', '20')",41.193537314263565
"(23, '23', '10')",41.955857602675685
"(23, '23', '1')",41.45617070300085
"(23, '23', '18')",45.01395541820851
"(23, '23', '11')",42.69134114472794
"(23, '23', '24')",51.71167779902238
"(23, '23', '27')",38.79448867325561
"(23, '23', '81')",46.49033975368666
"(23, '23', '55')",43.689713567726905
"(23, '23', '31')",42.055020407321905
"(23, '23', '22')",inf
"(23, '23', '44')",41.179282822306355
"(23, '23', '2')",42.146857352378724
"(23, '22', '77')",inf
"(23, '22', '4')",inf
"(23, '22', '14')",inf
"(23, '22', '40')",inf
"(23, '22', '16')",inf
"(23, '22', '63')",inf
"(23, '22', '20')",inf
"(23, '22', '10')",inf
"(23, '22', '1')",inf
"(23, '22', '18')",inf
"(23, '22', '11')",inf
"(23, '22', '24')",inf
"(23, '22', '27')",inf
"(23, '22', '81')",inf
"(23, '22', '55')",inf
"(23, '22', '31')",inf
"(23, '22', '23')",inf
"(23, '22', '44')",inf
"(23, '22', '2')",inf
"(23, '44', '77')",37.28595154911167
"(23, '44', '4')",39.88506628587134
"(23, '44', '14')",43.73050332965779
"(23, '44', '40')",42.42102787798227
"(23, '44', '16')",35.92666884292764
"(23, '44', '63')",37.62297268347304
"(23, '44', '20')",39.32658803169675
"(23, '44', '10')",38.46029256160304
"(23, '44', '1')",39.42392303016523
"(23, '44', '18')",43.0068087911867
"(23, '44', '11')",41.808420784111036
"(23, '44', '24')",48.940503238621524
"(23, '44', '27')",35.11543421812598
"(23, '44', '81')",45.16343973152269
