driver-pairs,distance
"(37, '23', '27')",37.698531835971814
"(37, '20', '11')",36.70810365702346
"(37, '20', '24')",37.721272460476854
"(37, '20', '63')",41.160540588662215
"(37, '20', '23')",38.85464989756144
"(37, '20', '2')",37.10281337788101
"(37, '20', '1')",36.08497864006123
"(37, '20', '44')",36.35898995874339
"(37, '20', '10')",38.45422115890463
"(37, '20', '16')",37.231016038964114
"(37, '20', '22')",inf
"(37, '20', '14')",36.98348612370873
"(37, '20', '81')",39.2927545012618
"(37, '20', '55')",39.31717007759559
"(37, '20', '4')",37.758961115550825
"(37, '20', '40')",37.940777457960394
"(37, '20', '31')",35.15399810185585
"(37, '20', '77')",35.66589498628678
"(37, '20', '18')",37.96133155718039
"(37, '20', '27')",37.2258554121691
"(37, '2', '11')",36.703196708483055
"(37, '2', '24')",36.786536992544534
"(37, '2', '63')",41.55466654471529
"(37, '2', '23')",38.5303504767617
"(37, '2', '20')",37.757151018007114
"(37, '2', '1')",35.02480283285914
"(37, '2', '44')",35.665684097408224
"(37, '2', '10')",38.20152434648196
"(37, '2', '16')",37.054368533067844
"(37, '2', '22')",inf
"(37, '2', '14')",36.55158362169631
"(37, '2', '81')",39.202091766826285
"(37, '2', '55')",38.56930665210123
"(37, '2', '4')",37.46431488857851
"(37, '2', '40')",37.20088311548499
"(37, '2', '31')",34.950847433874216
"(37, '2', '77')",35.283950120878295
"(37, '2', '18')",37.595763608773794
"(37, '2', '27')",37.186712481105424
"(37, '1', '11')",36.620066526121605
"(37, '1', '24')",37.074681607268154
"(37, '1', '63')",42.09366282585275
"(37, '1', '23')",38.66033090055064
"(37, '1', '20')",37.777691709079456
"(37, '1', '2')",36.31575322933004
"(37, '1', '44')",34.79350078931706
"(37, '1', '10')",37.99332385152542
"(37, '1', '16')",35.78931281121864
"(37, '1', '22')",inf
"(37, '1', '14')",36.599505289871914
"(37, '1', '81')",39.271861063523474
"(37, '1', '55')",38.62291424127311
"(37, '1', '4')",37.3562722789779
"(37, '1', '40')",37.21125165699021
"(37, '1', '31')",34.4900393796704
"(37, '1', '77')",35.05003341757581
"(37, '1', '18')",37.720588812590094
"(37, '1', '27')",36.153728436865514
"(37, '44', '11')",35.2231492244635
"(37, '44', '24')",35.61171219889923
"(37, '44', '63')",41.62988864377385
"(37, '44', '23')",36.895858621119054
"(37, '44', '20')",36.66434424574864
"(37, '44', '2')",35.39866617812451
"(37, '44', '1')",34.22322213530532
"(37, '44', '10')",36.58547293249526
"(37, '44', '16')",35.490884751579294
"(37, '44', '22')",inf
"(37, '44', '14')",35.02424766164878
"(37, '44', '81')",37.87554256907361
"(37, '44', '55')",37.38431377819348
"(37, '44', '4')",36.30371090741338
"(37, '44', '40')",35.991218884168525
"(37, '44', '31')",33.21043674778486
"(37, '44', '77')",33.997803566866594
"(37, '44', '18')",36.32271706509995
"(37, '44', '27')",35.74617359515861
"(37, '10', '11')",36.78415572814757
"(37, '10', '24')",36.36442268442535
"(37, '10', '63')",40.55477347875624
"(37, '10', '23')",37.67828106553627
"(37, '10', '20')",37.22777032356449
"(37, '10', '2')",36.83113205338122
"(37, '10', '1')",35.95116635489658
"(37, '10', '44')",35.71486864635987
"(37, '10', '16')",36.54319473944473
"(37, '10', '22')",inf
"(37, '10', '14')",36.425003379544044
"(37, '10', '81')",38.451419302123256
"(37, '10', '55')",39.02355413447768
"(37, '10', '4')",36.66044205947908
"(37, '10', '40')",37.556865649893524
"(37, '10', '31')",34.80462756811263
"(37, '10', '77')",35.69626434280398
"(37, '10', '18')",37.729630651084534
"(37, '10', '27')",37.18882059457108
"(37, '16', '11')",36.60740962542101
"(37, '16', '24')",37.258445303213755
"(37, '16', '63')",40.357660378601175
"(37, '16', '23')",38.21856116652188
"(37, '16', '20')",38.186268052653425
"(37, '16', '2')",36.98795134065334
"(37, '16', '1')",35.51411238582901
"(37, '16', '44')",36.824129345119985
"(37, '16', '10')",38.38121625624813
"(37, '16', '22')",inf
"(37, '16', '14')",36.91829655420496
"(37, '16', '81')",39.44228702200309
"(37, '16', '55')",38.899640188716724
"(37, '16', '4')",37.5460411365925
"(37, '16', '40')",37.24646900364186
"(37, '16', '31')",35.10502081805562
"(37, '16', '77')",35.659042662535796
"(37, '16', '18')",37.647866180318964
"(37, '16', '27')",37.6500675963729
"(37, '22', '11')",inf
"(37, '22', '24')",inf
"(37, '22', '63')",inf
"(37, '22', '23')",inf
"(37, '22', '20')",inf
"(37, '22', '2')",inf
"(37, '22', '1')",inf
"(37, '22', '44')",inf
"(37, '22', '10')",inf
"(37, '22', '16')",inf
"(37, '22', '14')",inf
"(37, '22', '81')",inf
"(37, '22', '55')",inf
"(37, '22', '4')",inf
"(37, '22', '40')",inf
"(37, '22', '31')",inf
"(37, '22', '77')",inf
"(37, '22', '18')",inf
"(37, '22', '27')",inf
"(37, '14', '11')",35.6728820692544
"(37, '14', '24')",37.13293328574745
"(37, '14', '63')",41.21728755320559
"(37, '14', '23')",37.82090428640055
"(37, '14', '20')",38.22183842340082
"(37, '14', '2')",36.090762827285104
"(37, '14', '1')",34.93725921547819
"(37, '14', '44')",35.18268449257729
"(37, '14', '10')",37.99311828287459
"(37, '14', '16')",36.18803255717634
"(37, '14', '22')",inf
"(37, '14', '81')",38.32815526793721
"(37, '14', '55')",38.717344147222846
"(37, '14', '4')",37.84600517153192
"(37, '14', '40')",37.38902461810781
"(37, '14', '31')",35.510354616569785
"(37, '14', '77')",36.31389191914471
"(37, '14', '18')",37.68308263086021
"(37, '14', '27')",36.67038086840663
"(37, '81', '11')",36.15310633611499
"(37, '81', '24')",35.16992313830955
"(37, '81', '63')",38.99464400155446
"(37, '81', '23')",36.15076344528491
"(37, '81', '20')",36.69453454963602
"(37, '81', '2')",35.944140817636935
"(37, '81', '1')",35.29950137350287
"(37, '81', '44')",34.822006795272586
"(37, '81', '10')",37.2145155292561
"(37, '81', '16')",36.41635980813998
"(37, '81', '22')",inf
"(37, '81', '14')",35.406315911610456
"(37, '81', '55')",38.268761294365824
"(37, '81', '4')",36.81163535821206
"(37, '81', '40')",36.60178800669316
"(37, '81', '31')",34.79653217812789
"(37, '81', '77')",35.61195366495139
"(37, '81', '18')",36.62246498370803
"(37, '81', '27')",36.63132857838155
"(37, '55', '11')",37.39403456478504
"(37, '55', '24')",36.228932942725685
"(37, '55', '63')",40.073479262778825
"(37, '55', '23')",36.79897958812477
"(37, '55', '20')",37.49459567424456
"(37, '55', '2')",34.54959834756033
"(37, '55', '1')",33.124298154969466
"(37, '55', '44')",34.2380615521398
"(37, '55', '10')",37.525868294286155
"(37, '55', '16')",34.36594355570095
"(37, '55', '22')",inf
"(37, '55', '14')",36.7175301221125
"(37, '55', '81')",37.31913103520275
"(37, '55', '4')",36.50262189114025
"(37, '55', '40')",37.94216236111728
"(37, '55', '31')",35.78321706710191
"(37, '55', '77')",36.902668300728564
"(37, '55', '18')",37.89203432890331
"(37, '55', '27')",34.88079631686024
"(37, '4', '11')",36.70853567052732
"(37, '4', '24')",36.46888414786338
"(37, '4', '63')",41.09266093192381
"(37, '4', '23')",37.76286479042196
"(37, '4', '20')",37.293143277763676
"(37, '4', '2')",36.405332248274625
"(37, '4', '1')",34.40016882773322
"(37, '4', '44')",35.68969328857219
"(37, '4', '10')",36.98302268982525
"(37, '4', '16')",35.32735073151347
"(37, '4', '22')",inf
"(37, '4', '14')",36.442886572950144
"(37, '4', '81')",38.655854639938234
"(37, '4', '55')",38.46199924514304
"(37, '4', '40')",37.541311759860044
"(37, '4', '31')",34.61535906899237
"(37, '4', '77')",35.4581911323032
"(37, '4', '18')",37.266390045458955
"(37, '4', '27')",37.1488172975344
"(37, '40', '11')",36.429767368309065
"(37, '40', '24')",37.215682591402256
"(37, '40', '63')",41.59050107552772
"(37, '40', '23')",39.09252937472609
"(37, '40', '20')",38.48610717075719
"(37, '40', '2')",36.18838622896382
"(37, '40', '1')",35.392317982746015
"(37, '40', '44')",35.70949751189507
"(37, '40', '10')",38.3712001663922
"(37, '40', '16')",36.327137468476
"(37, '40', '22')",inf
"(37, '40', '14')",36.656055975123074
"(37, '40', '81')",38.541054611793484
"(37, '40', '55')",39.20622189568589
"(37, '40', '4')",38.18529952069153
"(37, '40', '31')",33.9711750999848
"(37, '40', '77')",34.410869973086875
"(37, '40', '18')",38.01186876267508
"(37, '40', '27')",36.787703230245825
"(37, '31', '11')",35.38574620806031
"(37, '31', '24')",37.06408247189332
"(37, '31', '63')",42.38680157812704
"(37, '31', '23')",38.222737973225954
"(37, '31', '20')",36.96469193435358
"(37, '31', '2')",35.90362104249118
"(37, '31', '1')",34.526978371343674
"(37, '31', '44')",35.10081399794114
"(37, '31', '10')",37.89887411424908
"(37, '31', '16')",35.92643956590301
"(37, '31', '22')",inf
"(37, '31', '14')",35.87506868884012
"(37, '31', '81')",39.34050839173656
"(37, '31', '55')",39.00570394059305
"(37, '31', '4')",37.03793744362516
"(37, '31', '40')",36.4657475332691
"(37, '31', '77')",33.78875031687099
"(37, '31', '18')",37.05507371227336
"(37, '31', '27')",35.83605939595441
"(37, '77', '11')",36.46837073383028
"(37, '77', '24')",38.37463410506245
"(37, '77', '63')",43.08758509528945
"(37, '77', '23')",39.92224521290565
"(37, '77', '20')",37.808161999454185
"(37, '77', '2')",36.980983244912245
"(37, '77', '1')",35.39818979250331
"(37, '77', '44')",35.96780716114343
"(37, '77', '10')",38.55673638191318
"(37, '77', '16')",37.071971318927794
"(37, '77', '22')",inf
"(37, '77', '14')",37.24803593818461
"(37, '77', '81')",40.73962479083884
"(37, '77', '55')",40.33988547154845
"(37, '77', '4')",38.11515018749824
"(37, '77', '40')",37.52984037316065
"(37, '77', '31')",34.119823037660254
"(37, '77', '18')",38.27192763554109
"(37, '77', '27')",36.883371743736646
"(37, '18', '11')",36.102117859122416
"(37, '18', '24')",37.04125231676552
"(37, '18', '63')",41.70547578184017
"(37, '18', '23')",38.17387886192139
"(37, '18', '20')",37.255017498761525
"(37, '18', '2')",36.42213623530847
"(37, '18', '1')",35.50002116381145
"(37, '18', '44')",35.66357547852072
"(37, '18', '10')",37.98285192031371
"(37, '18', '16')",36.21045115394607
"(37, '18', '22')",inf
"(37, '18', '14')",36.47913216458667
"(37, '18', '81')",38.86117706155344
"(37, '18', '55')",39.706615628824565
"(37, '18', '4')",37.90822348802999
"(37, '18', '40')",36.991042979036315
"(37, '18', '31')",34.12244529859353
"(37, '18', '77')",34.791596939839145
"(37, '18', '27')",36.8001761804392
"(37, '27', '11')",37.04652075435974
"(37, '27', '24')",38.18337015139906
"(37, '27', '63')",42.33927531434531
"(37, '27', '23')",39.084153250413635
"(37, '27', '20')",38.77711294116769
"(37, '27', '2')",37.545353482252686
"(37, '27', '1')",35.99457985710539
"(37, '27', '44')",35.944087380828556
"(37, '27', '10')",39.13150943471888
"(37, '27', '16')",37.641350498788526
"(37, '27', '22')",inf
"(37, '27', '14')",36.9926161206732
"(37, '27', '81')",40.04963515228396
"(37, '27', '55')",39.083723170426566
"(37, '27', '4')",38.86034141144229
"(37, '27', '40')",37.920047035802604
"(37, '27', '31')",35.51152362629711
"(37, '27', '77')",35.835327459094465
"(37, '27', '18')",38.41838046718142
"(38, '11', '24')",39.04306481205084
"(38, '11', '63')",36.58357040497872
"(38, '11', '23')",36.84912279613559
"(38, '11', '20')",36.49160623239027
"(38, '11', '2')",36.55420654376277
"(38, '11', '1')",37.46237319349722
"(38, '11', '44')",36.46617006994698
"(38, '11', '10')",36.848826970168545
"(38, '11', '16')",36.92387791335344
"(38, '11', '22')",inf
"(38, '11', '14')",36.76967208273688
"(38, '11', '81')",40.46300011433164
"(38, '11', '55')",36.01387953660934
"(38, '11', '4')",36.1822825293333
"(38, '11', '40')",36.247243895082924
"(38, '11', '31')",36.84688386097718
"(38, '11', '77')",36.956354239771265
"(38, '11', '18')",36.94216736239724
"(38, '11', '27')",36.47212479478566
"(38, '24', '11')",35.868914779269176
"(38, '24', '63')",36.02035394079002
"(38, '24', '23')",36.49153223158106
"(38, '24', '20')",37.192997483340996
"(38, '24', '2')",36.45482360788002
"(38, '24', '1')",35.92913444441053
"(38, '24', '44')",37.5326913163895
"(38, '24', '10')",38.12672324152498
"(38, '24', '16')",37.836787427630824
"(38, '24', '22')",inf
"(38, '24', '14')",37.28806544420596
"(38, '24', '81')",41.14292271873765
"(38, '24', '55')",36.2649442904772
"(38, '24', '4')",35.49693635830229
"(38, '24', '40')",37.14260352823462
"(38, '24', '31')",35.93249338306554
"(38, '24', '77')",36.959104374701646
"(38, '24', '18')",36.774378138197335
"(38, '24', '27')",35.57225519002801
"(38, '63', '11')",35.939019967162935
"(38, '63', '24')",38.609080526534214
"(38, '63', '23')",37.280668343176416
"(38, '63', '20')",37.396312975066124
"(38, '63', '2')",36.35963784927142
"(38, '63', '1')",37.07592119269298
"(38, '63', '44')",36.99755059213339
"(38, '63', '10')",37.375749091586904
"(38, '63', '16')",37.154613212573544
"(38, '63', '22')",inf
"(38, '63', '14')",36.86920491607032
"(38, '63', '81')",40.91534454444346
"(38, '63', '55')",36.23498393211169
"(38, '63', '4')",36.13542536382991
"(38, '63', '40')",36.445326165189734
"(38, '63', '31')",37.42748865793608
"(38, '63', '77')",37.42807277706663
"(38, '63', '18')",36.68745599754006
"(38, '63', '27')",36.64910278764196
"(38, '23', '11')",35.65769685288367
"(38, '23', '24')",38.61597247590526
"(38, '23', '63')",36.3667366996974
"(38, '23', '20')",36.27002520557089
"(38, '23', '2')",35.970319920089864
"(38, '23', '1')",37.00175773710113
"(38, '23', '44')",36.38691804885842
"(38, '23', '10')",36.875386395349906
"(38, '23', '16')",36.975672511474095
"(38, '23', '22')",inf
"(38, '23', '14')",36.70093191020866
"(38, '23', '81')",39.913900477792716
"(38, '23', '55')",35.56782864269022
"(38, '23', '4')",36.21586208732165
"(38, '23', '40')",36.09731193008171
"(38, '23', '31')",36.27040488627863
"(38, '23', '77')",36.86762009260999
"(38, '23', '18')",36.36685572862259
"(38, '23', '27')",36.23486441799065
"(38, '20', '11')",35.37306422582565
"(38, '20', '24')",38.72514552176265
"(38, '20', '63')",36.754062816441326
"(38, '20', '23')",36.38378631471181
"(38, '20', '2')",36.19124054020171
"(38, '20', '1')",36.64493715339626
"(38, '20', '44')",35.85272307233209
"(38, '20', '10')",36.48485048139764
"(38, '20', '16')",36.64241669090389
"(38, '20', '22')",inf
"(38, '20', '14')",36.44863018949302
"(38, '20', '81')",39.437333414765455
"(38, '20', '55')",35.06543225048257
"(38, '20', '4')",35.96038284204254
"(38, '20', '40')",36.516107786531215
"(38, '20', '31')",36.45046133394214
"(38, '20', '77')",36.346261322410406
"(38, '20', '18')",36.517627132245956
"(38, '20', '27')",35.789258223216365
"(38, '2', '11')",35.95210857769737
"(38, '2', '24')",38.78990468503701
"(38, '2', '63')",36.332570241394166
"(38, '2', '23')",36.44609855084655
"(38, '2', '20')",36.459340983196356
"(38, '2', '1')",37.22549123233339
"(38, '2', '44')",36.34891103597973
"(38, '2', '10')",37.14070417548379
"(38, '2', '16')",37.24716312973272
"(38, '2', '22')",inf
"(38, '2', '14')",36.24312750260988
"(38, '2', '81')",39.96490659025777
"(38, '2', '55')",35.42221818411347
"(38, '2', '4')",36.546298499259564
"(38, '2', '40')",36.400876516946184
"(38, '2', '31')",36.50778316045346
"(38, '2', '77')",36.51466382179356
"(38, '2', '18')",36.5858141229136
"(38, '2', '27')",35.731371035461066
"(38, '1', '11')",36.797890784477396
"(38, '1', '24')",38.95401449686618
"(38, '1', '63')",37.023736118918244
"(38, '1', '23')",37.191586840269395
"(38, '1', '20')",37.07008227135287
"(38, '1', '2')",37.1695883059171
"(38, '1', '44')",37.52003373621338
"(38, '1', '10')",37.31911525851361
"(38, '1', '16')",37.372190366519504
"(38, '1', '22')",inf
"(38, '1', '14')",37.497647843804145
"(38, '1', '81')",41.00877016266903
"(38, '1', '55')",36.7634584562641
"(38, '1', '4')",36.68485966206785
"(38, '1', '40')",37.0816961881707
"(38, '1', '31')",37.664339356756436
"(38, '1', '77')",37.51192574406841
"(38, '1', '18')",37.42434777935854
"(38, '1', '27')",36.56115876173096
"(38, '44', '11')",35.10731405929821
"(38, '44', '24')",39.00476998543944
"(38, '44', '63')",35.42665417906072
"(38, '44', '23')",36.07030044569796
"(38, '44', '20')",35.232360239047786
"(38, '44', '2')",34.993385636482785
"(38, '44', '1')",36.73503267626792
"(38, '44', '10')",35.839491618267786
"(38, '44', '16')",36.32022399519174
"(38, '44', '22')",inf
"(38, '44', '14')",35.56996174412325
"(38, '44', '81')",39.73230299057094
"(38, '44', '55')",33.73963987909926
"(38, '44', '4')",35.47818184171356
"(38, '44', '40')",35.3188795184542
"(38, '44', '31')",35.60931715153209
"(38, '44', '77')",35.590174863157785
"(38, '44', '18')",35.351889878395625
"(38, '44', '27')",35.25122118641998
"(38, '10', '11')",36.32121344225031
"(38, '10', '24')",39.59998520428422
"(38, '10', '63')",37.5020677315154
"(38, '10', '23')",37.656360533488865
"(38, '10', '20')",37.1732217021364
"(38, '10', '2')",37.36383113297661
"(38, '10', '1')",37.427808890411214
"(38, '10', '44')",37.086618443915306
"(38, '10', '16')",37.57008034794504
"(38, '10', '22')",inf
"(38, '10', '14')",37.345529591193404
"(38, '10', '81')",41.17605874771949
"(38, '10', '55')",36.16043124613565
"(38, '10', '4')",36.29184630004386
"(38, '10', '40')",37.68910306655566
"(38, '10', '31')",37.579506277737295
"(38, '10', '77')",37.241172985215464
"(38, '10', '18')",37.625874239083025
"(38, '10', '27')",36.921217592423
"(38, '16', '11')",36.64863039360916
"(38, '16', '24')",40.17214301853227
"(38, '16', '63')",36.880386522820054
"(38, '16', '23')",37.12859655156907
"(38, '16', '20')",37.03772582576354
"(38, '16', '2')",37.07059474517005
"(38, '16', '1')",37.777788196329475
"(38, '16', '44')",37.58824535365865
"(38, '16', '10')",37.23055666168879
"(38, '16', '22')",inf
"(38, '16', '14')",37.28799451844703
"(38, '16', '81')",40.87508487329873
"(38, '16', '55')",36.69899945928334
"(38, '16', '4')",36.48180391812272
"(38, '16', '40')",36.93077587664302
"(38, '16', '31')",37.562912169325514
"(38, '16', '77')",37.45598763736593
"(38, '16', '18')",37.3517049738965
"(38, '16', '27')",36.417885388804685
"(38, '22', '11')",inf
"(38, '22', '24')",inf
"(38, '22', '63')",inf
"(38, '22', '23')",inf
"(38, '22', '20')",inf
"(38, '22', '2')",inf
"(38, '22', '1')",inf
"(38, '22', '44')",inf
"(38, '22', '10')",inf
"(38, '22', '16')",inf
"(38, '22', '14')",inf
"(38, '22', '81')",inf
"(38, '22', '55')",inf
"(38, '22', '4')",inf
"(38, '22', '40')",inf
"(38, '22', '31')",inf
"(38, '22', '77')",inf
"(38, '22', '18')",inf
"(38, '22', '27')",inf
"(38, '14', '11')",36.86528476538269
"(38, '14', '24')",39.27419567671121
"(38, '14', '63')",37.077273174840855
"(38, '14', '23')",37.57454735169213
"(38, '14', '20')",37.34609929543004
"(38, '14', '2')",36.87605663837332
"(38, '14', '1')",37.82222428661633
"(38, '14', '44')",37.3954562639771
"(38, '14', '10')",37.84913721469458
"(38, '14', '16')",38.047500725508506
"(38, '14', '22')",inf
"(38, '14', '81')",40.81832142789351
"(38, '14', '55')",36.58133236391012
"(38, '14', '4')",36.73421641070913
"(38, '14', '40')",37.45472224408358
"(38, '14', '31')",36.79042137998528
"(38, '14', '77')",37.195863366613615
"(38, '14', '18')",37.488109190543746
"(38, '14', '27')",36.57920806029303
"(38, '81', '11')",37.249682000129965
"(38, '81', '24')",39.750056019693375
"(38, '81', '63')",37.74989349190508
"(38, '81', '23')",37.18927860238224
"(38, '81', '20')",37.02453524100621
"(38, '81', '2')",37.334172403058865
"(38, '81', '1')",38.622000926104825
"(38, '81', '44')",36.99000337648494
"(38, '81', '10')",37.75300682479376
"(38, '81', '16')",38.16376675243468
"(38, '81', '22')",inf
"(38, '81', '14')",38.08093426134681
"(38, '81', '55')",36.434004678020116
"(38, '81', '4')",37.45840870169688
"(38, '81', '40')",37.36578657614582
"(38, '81', '31')",37.60719089341279
"(38, '81', '77')",37.443414905274466
"(38, '81', '18')",37.831651678029054
"(38, '81', '27')",37.02100450530289
"(38, '55', '11')",35.817869162128446
"(38, '55', '24')",38.60248411243673
"(38, '55', '63')",36.284099912960606
"(38, '55', '23')",36.22615571766768
"(38, '55', '20')",35.58936966844069
"(38, '55', '2')",35.775189480279046
"(38, '55', '1')",37.15863996499524
"(38, '55', '44')",34.99666628657116
"(38, '55', '10')",36.30828244536139
"(38, '55', '16')",36.720227973116245
"(38, '55', '22')",inf
"(38, '55', '14')",36.0022787312425
"(38, '55', '81')",39.537451035465885
"(38, '55', '4')",36.065430311899014
"(38, '55', '40')",35.91043405281671
"(38, '55', '31')",35.91549420459068
"(38, '55', '77')",36.068766197576494
"(38, '55', '18')",36.33766551246349
"(38, '55', '27')",36.24110346028754
"(38, '4', '11')",36.42557676498967
"(38, '4', '24')",39.18473577574586
"(38, '4', '63')",36.77479027067844
"(38, '4', '23')",37.764126517359614
"(38, '4', '20')",37.13314433081866
"(38, '4', '2')",37.270690627457576
"(38, '4', '1')",37.61852965221668
"(38, '4', '44')",37.17657947627825
"(38, '4', '10')",37.14860494518777
"(38, '4', '16')",37.01855091599255
"(38, '4', '22')",inf
"(38, '4', '14')",36.837320827402266
"(38, '4', '81')",40.81752406801359
"(38, '4', '55')",36.5070324399004
"(38, '4', '40')",36.46895152792963
"(38, '4', '31')",37.75500186635838
"(38, '4', '77')",37.05703399033634
"(38, '4', '18')",37.83448332438875
"(38, '4', '27')",36.660090766149395
"(38, '40', '11')",36.50783554475477
"(38, '40', '24')",40.12683167833299
"(38, '40', '63')",36.87471334339303
"(38, '40', '23')",37.05800111604914
"(38, '40', '20')",36.790835018269966
"(38, '40', '2')",36.45030886507983
"(38, '40', '1')",37.98513939282844
"(38, '40', '44')",36.54378802609429
"(38, '40', '10')",37.554538392837856
"(38, '40', '16')",37.467340607686474
"(38, '40', '22')",inf
"(38, '40', '14')",37.293959102831806
"(38, '40', '81')",39.94092797555315
"(38, '40', '55')",36.278387150913574
"(38, '40', '4')",36.533073303741574
"(38, '40', '31')",37.27228428982566
"(38, '40', '77')",36.73446314872479
"(38, '40', '18')",37.161829114268386
"(38, '40', '27')",35.84679975064917
"(38, '31', '11')",36.46458331153112
"(38, '31', '24')",38.809339713230266
"(38, '31', '63')",37.30860890919888
"(38, '31', '23')",36.779730511033826
"(38, '31', '20')",36.82296760532936
"(38, '31', '2')",36.67482219651156
"(38, '31', '1')",37.89513402417029
"(38, '31', '44')",36.58072199028045
"(38, '31', '10')",37.43316770424896
"(38, '31', '16')",37.415669111329194
"(38, '31', '22')",inf
"(38, '31', '14')",36.00128057646616
"(38, '31', '81')",40.54791390796343
"(38, '31', '55')",35.37445380313904
"(38, '31', '4')",36.98640296754892
"(38, '31', '40')",36.68628995950387
"(38, '31', '77')",36.914644311543015
"(38, '31', '18')",36.9650143458198
"(38, '31', '27')",36.202254236639675
"(38, '77', '11')",36.212256418810675
"(38, '77', '24')",39.54310595301604
"(38, '77', '63')",36.7280698463179
"(38, '77', '23')",36.79060578402862
"(38, '77', '20')",36.070185681561405
"(38, '77', '2')",35.92452349429973
"(38, '77', '1')",37.52496923950477
"(38, '77', '44')",35.98354575766579
"(38, '77', '10')",36.26070890664671
"(38, '77', '16')",37.046922182593114
"(38, '77', '22')",inf
"(38, '77', '14')",35.930505736603756
"(38, '77', '81')",40.29802781622298
"(38, '77', '55')",35.179960293381775
"(38, '77', '4')",35.462660419631185
"(38, '77', '40')",36.18530034550122
"(38, '77', '31')",36.647440798922695
"(38, '77', '18')",36.943911061298905
"(38, '77', '27')",35.75340658428271
"(38, '18', '11')",36.01055387029335
"(38, '18', '24')",39.599010871990714
"(38, '18', '63')",36.39392439666159
"(38, '18', '23')",36.66010871159871
"(38, '18', '20')",36.36386185653419
"(38, '18', '2')",36.00710673223118
"(38, '18', '1')",37.55278696380877
"(38, '18', '44')",36.198764439605704
"(38, '18', '10')",37.10466527893426
"(38, '18', '16')",37.02117361944062
"(38, '18', '22')",inf
"(38, '18', '14')",36.79561233530708
"(38, '18', '81')",40.25878165607746
"(38, '18', '55')",35.78383399104116
"(38, '18', '4')",36.38190477230001
"(38, '18', '40')",36.22525242715325
"(38, '18', '31')",36.8275116378087
"(38, '18', '77')",37.1235342170988
"(38, '18', '27')",36.49488267818616
"(38, '27', '11')",35.54383135687271
"(38, '27', '24')",39.02377965903718
"(38, '27', '63')",36.043469845524726
"(38, '27', '23')",36.34487202412275
"(38, '27', '20')",36.021698327755765
"(38, '27', '2')",35.652835185178816
"(38, '27', '1')",36.85988593590225
"(38, '27', '44')",35.96572562024196
"(38, '27', '10')",36.387717736798194
"(38, '27', '16')",36.27080637529761
"(38, '27', '22')",inf
"(38, '27', '14')",35.9741355573288
"(38, '27', '81')",40.11448697355308
"(38, '27', '55')",35.34050747411172
"(38, '27', '4')",35.50224378995235
"(38, '27', '40')",35.47303519223433
"(38, '27', '31')",36.144701426472054
"(38, '27', '77')",36.5132503921235
"(38, '27', '18')",36.50358312461643
"(39, '11', '24')",35.57514793963221
"(39, '11', '63')",34.19170248764131
"(39, '11', '23')",36.536638915518594
"(39, '11', '20')",35.14684715885556
"(39, '11', '2')",35.77256531944634
"(39, '11', '1')",35.38263917964166
"(39, '11', '44')",34.82944762959582
"(39, '11', '10')",34.91508386046661
"(39, '11', '16')",33.98324604887534
"(39, '11', '22')",inf
"(39, '11', '14')",36.118477795466234
"(39, '11', '81')",35.51590906297384
"(39, '11', '55')",33.272835054435866
"(39, '11', '4')",36.23641638298131
"(39, '11', '40')",35.131289772025575
"(39, '11', '31')",36.860211068536394
"(39, '11', '77')",37.3779393712197
"(39, '11', '18')",35.21166654063724
"(39, '11', '27')",35.75705926089142
"(39, '24', '11')",34.22894988605113
"(39, '24', '63')",36.11741871518205
"(39, '24', '23')",37.911072630162735
"(39, '24', '20')",36.51865328624352
"(39, '24', '2')",37.238143489748424
"(39, '24', '1')",36.728649160245624
"(39, '24', '44')",36.92944348373663
"(39, '24', '10')",36.540507297259516
"(39, '24', '16')",36.35701439815344
"(39, '24', '22')",inf
"(39, '24', '14')",38.39761405712028
"(39, '24', '81')",36.867417533869244
"(39, '24', '55')",34.96348238521628
"(39, '24', '4')",37.559052557828934
"(39, '24', '40')",36.32922480227576
"(39, '24', '31')",38.54067152529978
"(39, '24', '77')",38.622615111882645
"(39, '24', '18')",37.200052969978266
"(39, '24', '27')",36.804587171632356
"(39, '63', '11')",32.23564266707676
"(39, '63', '24')",35.97194441118245
"(39, '63', '23')",36.877900183883625
"(39, '63', '20')",35.52100040013916
"(39, '63', '2')",36.35875169129752
"(39, '63', '1')",35.8389847974246
"(39, '63', '44')",35.5136981741647
"(39, '63', '10')",36.29223901600161
"(39, '63', '16')",34.5587645298431
"(39, '63', '22')",inf
"(39, '63', '14')",37.23481424083319
"(39, '63', '81')",35.535251166338185
"(39, '63', '55')",31.999063798995873
"(39, '63', '4')",37.30937816194812
"(39, '63', '40')",34.941404260115846
"(39, '63', '31')",37.845675270309535
"(39, '63', '77')",38.10714231313267
"(39, '63', '18')",36.25578844992022
"(39, '63', '27')",35.49438674736072
"(39, '23', '11')",34.731522973850524
"(39, '23', '24')",37.71482956649166
"(39, '23', '63')",36.59544089069595
"(39, '23', '20')",36.70154988029146
"(39, '23', '2')",37.34038572920276
"(39, '23', '1')",37.17964957139548
"(39, '23', '44')",37.20134847517139
"(39, '23', '10')",38.0213195013965
"(39, '23', '16')",36.999771824986475
"(39, '23', '22')",inf
"(39, '23', '14')",38.57918839287643
"(39, '23', '81')",37.60283760405409
"(39, '23', '55')",34.44149459223319
"(39, '23', '4')",37.51133135870607
